ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
33775,ANTH,2320,100,Lecture,"3","Peter Metcalf","MoWe 11:00AM - 11:50AM","Physics Bldg 204","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Open,119,120,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33778,ANTH,2320,101,Discussion,"3","Julie Starr","Th 3:00PM - 3:50PM","New Cabell Hall 245","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33779,ANTH,2320,102,Discussion,"3","Ann Githinji","Th 3:30PM - 4:20PM","Physics Bldg 218","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33780,ANTH,2320,103,Discussion,"3","Ann Githinji","Fr 12:00PM - 12:50PM","New Cabell Hall 431","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33781,ANTH,2320,104,Discussion,"3","Julie Starr","Fr 9:00AM - 9:50AM","New Cabell Hall 222","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Open,19,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33782,ANTH,2320,105,Discussion,"3","Julie Starr","Th 2:00PM - 2:50PM","New Cabell Hall 242","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
33783,ANTH,2320,106,Discussion,"3","Ann Githinji","Fr 10:00AM - 10:50AM","Ruffner Hall 281","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
35529,ANTH,2400,1,Lecture,"3","Adam Harr","TuTh 12:30PM - 1:45PM","New Cabell Hall 324","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Language and Culture","",Closed,33,30,0,"Introduces the interrelationships of linguistic, cultural, and social phenomena with emphasis on the importance of these interrelationships in interpreting human behavior. No prior knowledge of linguistics is required."
34963,ANTH,2559,1,Lecture,"3","Carrie Douglass","TuTh 12:30PM - 1:45PM","Clark Hall 102","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Anthropology","Issues in Contemporary Europe",Open,39,40,0,"New course in the subject of anthropology."
35602,ANTH,2559,2,Lecture,"3","M. Menair","TuTh 12:30PM - 1:45PM","Chemistry Bldg 260","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Anthropology","The World at Play",Closed,32,30,0,"New course in the subject of anthropology."
35603,ANTH,2559,3,Lecture,"3","Lydia Marshall","MoWe 2:00PM - 3:15PM","New Cabell Hall 222","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Anthropology","Exploring Ancient Social World",Open,29,30,0,"New course in the subject of anthropology."
35604,ANTH,2559,4,Lecture,"3","Matthew Pawlowicz","TuTh 2:00PM - 3:15PM","Chemistry Bldg 262","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Anthropology","Environment of Ancient Past",Open,23,25,0,"New course in the subject of anthropology."
35605,ANTH,2559,5,Lecture,"3","Sue McCarty","TuTh 2:00PM - 3:15PM","New Cabell Hall 332","08/25/2009 - 12/08/2009","","","","","","","","","","","","","New Course in Anthropology","Archaeology of Ancient Asia",Open,23,30,0,"New course in the subject of anthropology."
35531,ANTH,2660,1,Lecture,"3","Harri Siikala","MoWeFr 11:00AM - 11:50AM","Rouss Hall 410","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Peoples of Polynesia","",Closed,45,45,0,"The peoples of Polynesia and Indonesia, sharing a cultural and linguistic heritage, have spread from Madagascar to Easter Island. Examines their maritime migrations, the societies and empires that they built, and recent changes affecting their cultural traditions."
10259,ANTH,2800,100,Lecture,"3","Adria Laviolette","MoWe 2:00PM - 2:50PM","Minor Hall 125","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Closed,123,120,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10261,ANTH,2800,101,Discussion,"3","Michael Fedore","Th 6:00PM - 6:50PM","New Cabell Hall 330","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Closed,24,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10263,ANTH,2800,102,Discussion,"3","John Stoetzel","Th 3:30PM - 4:20PM","Mcleod Hall 2008","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Closed,20,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10265,ANTH,2800,103,Discussion,"3","John Stoetzel","Th 5:00PM - 5:50PM","New Cabell Hall B029","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Open,19,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10267,ANTH,2800,104,Discussion,"3","Michael Fedore","Th 12:30PM - 1:20PM","Brooks Hall 103A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Open,13,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10269,ANTH,2800,105,Discussion,"3","Michael Fedore","Th 11:00AM - 11:50AM","Brooks Hall 103A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Closed,23,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10271,ANTH,2800,106,Discussion,"3","John Stoetzel","Fr 3:00PM - 3:50PM","New Cabell Hall 241","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Introduction to Archaeology","",Closed,24,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10273,ANTH,3010,100,Lecture,"4","Nicolas Sihle","TuTh 12:30PM - 1:45PM","Maury Hall 115","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Theory and History of Anthropology","",Open,37,55,0,"Overview of the major theoretical positions which have structured anthropological thought over the past century."
10279,ANTH,3010,101,Discussion,"4","Dionisios Kavadias","Fr 9:00AM - 9:50AM","Fayerweather Hall 208","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Theory and History of Anthropology","",Open,9,20,0,"Overview of the major theoretical positions which have structured anthropological thought over the past century."
10277,ANTH,3010,102,Discussion,"4","Dionisios Kavadias","Fr 12:00PM - 12:50PM","Brooks Hall 103A","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Theory and History of Anthropology","",Open,15,20,0,"Overview of the major theoretical positions which have structured anthropological thought over the past century."
10275,ANTH,3010,103,Discussion,"4","Staff","Th 4:00PM - 4:50PM","New Cabell Hall B029","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Theory and History of Anthropology","",Open,13,20,0,"Overview of the major theoretical positions which have structured anthropological thought over the past century."
33795,ANTH,3150,1,Lecture,"3","Peter Metcalf","MoWe 3:30PM - 4:20PM","New Cabell Hall 235","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Readings in Ethnography","",Open,14,15,0,"Studies ethnographies, assessing the resources and devices of ethnographic writing through close readings of six or more examples. The ethnographies, for the most part, are concerned with non-Western cultures."
10301,ANTH,3152,100,Lecture,"4","George Mentore","TuTh 3:30PM - 4:45PM","Monroe Hall 118","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Amazonian Peoples","",Open,28,60,0,"Analyzes ethnographies on the cultures and the societies of the South American rain forest peoples, and evaluates the scholarly ways in which anthropology has produced, engaged, interpreted, and presented its knowledge of the 'Amerindian.'"
33800,ANTH,3152,101,Discussion,"4","Lucas de Carvalho","Th 6:00PM - 6:50PM","New Cabell Hall 234","08/25/2009 - 12/08/2009","","","","","","","","","","","","","Amazonian Peoples","",Open,16,20,0,"Analyzes ethnographies on the cultures and the societies of the South American rain forest peoples, and evaluates the scholarly ways in which anthropology has produced, engaged, interpreted, and presented its knowledge of the 'Amerindian.'"
