ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
20192,AMST,1559,002,Lecture,"3","Anna Brickhouse","TuTh 3:30pm - 4:45pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Medical Narratives",Open,1,20,0,"New Course in the subject of American Studies"
20176,AMST,2422,001,SEM,"3","Lisa Goff","TuTh 12:30pm - 1:45pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Point of View Journalism","",Open,0,25,0,"This course analyzes 'point-of-view' journalism as a controversial but credible alternative to the dominant model of ''objectivity' in the U.S. news media. It will survey point-of-view journalists from Benjamin Franklin to the modern blog."
19746,AMST,2559,001,Lecture,"3","Allison Kelley","MoWe 3:30pm - 4:45pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Religion and Pop Culture",Open,0,20,0,"New Course in subject of American Studies."
19747,AMST,2559,002,Lecture,"3","David Coyoca","TuTh 2:00pm - 3:15pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Commodifying Race and Gender",Open,0,20,0,"New Course in subject of American Studies."
19803,AMST,2559,004,Lecture,"3","Tanner Greene","TuTh 9:30am - 10:45am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","",Open,0,20,0,"New Course in subject of American Studies."
19748,AMST,2559,100,Lecture,"3","David Singerman","MoWe 10:00am - 10:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Technologies of American Life",Open,0,30,0,"New Course in subject of American Studies."
20177,AMST,2559,101,Discussion,"0","Staff","Fr 10:00am - 10:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Technologies of American Life",Open,0,10,0,"New Course in subject of American Studies."
20178,AMST,2559,102,Discussion,"0","Staff","Fr 11:00am - 11:50am","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Technologies of American Life",Open,0,10,0,"New Course in subject of American Studies."
20179,AMST,2559,103,Discussion,"0","Staff","Fr 12:00pm - 12:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","New Course in American Studies","Technologies of American Life",Open,0,10,0,"New Course in subject of American Studies."
12336,AMST,2660,100,Lecture,"3","Matthew Hedstrom","TBA","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,1,240,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12374,AMST,2660,101,Discussion,"0","Staff","Th 6:00pm - 6:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12375,AMST,2660,102,Discussion,"0","Staff","Th 7:00pm - 7:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12376,AMST,2660,103,Discussion,"0","Staff","Th 8:00pm - 8:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12377,AMST,2660,104,Discussion,"0","Staff","TBA","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12378,AMST,2660,105,Discussion,"0","Staff","We 8:00pm - 8:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12379,AMST,2660,106,Discussion,"0","Staff","Fr 12:00pm - 12:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
12380,AMST,2660,107,Discussion,"0","Staff","Fr 1:00pm - 1:50pm","Web-Based Course","02/01/2021 - 05/06/2021","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,0,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
