ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
16155,ANTH,2190,100,Lecture,"3","George Mentore","TuTh 11:00AM - 12:15PM","New Cabell Hall 311","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Desire and World Economics","",Open,59,60,0,"This course offers an insight into the production, distribution, and consumption of goods and services practiced by peoples ignored or unknown to classic Western economics. Its principle focus will open upon the obvious differences between cultural concepts of the self and the very notion of its desire. Such arguments as those which theorize on the ""rationality"" of the market and the ""naturalness"" of competition will be debunked."
10477,ANTH,2230,001,Lecture,"3","Roy Wagner","TuTh 9:30AM - 10:45AM","Physics Bldg 204","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Fantasy and Social Values","",Closed,119,120,0,"Examines imaginary societies, in particular those in science fiction novels, to see how they reflect the problems and tensions of real social life. Focuses on 'alternate cultures' and fictional societal models."
26274,ANTH,2280,001,Lecture,"3","Amy Nichols-Belo","TuTh 12:30PM - 1:45PM","New Cabell Hall 215","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Medical Anthropology","",Closed,35,30,0,"The course introduces medical anthropology, and contextualizes bodies, suffering, healing and health. It is organized thematically around a critical humanist approach, along with perspectives from political economy and social constructionism. The aim of the course is to provide a broad understanding of the relationship between culture, healing (including and especially the Western form of healing known as biomedicine), health and political power."
26275,ANTH,2310,001,Lecture,"3","Melissa Nelson","TuTh 3:30PM - 4:45PM","New Cabell Hall 119","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Symbol and Ritual","",Open,34,35,0,"Studies the foundations of symbolism from the perspective of anthropology. Topics include signs and symbols, and the symbolism of categorical orders as expressed in cosmology, totemism, and myth."
15209,ANTH,2320,100,Lecture,"3","Peter Metcalf","MoWe 11:00AM - 11:50AM","Physics Bldg 204","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,120,120,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15215,ANTH,2320,101,Discussion,"3","Katharine Blumenthal","Th 2:00PM - 2:50PM","New Cabell Hall B026","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15217,ANTH,2320,102,Discussion,"3","Lucas de Carvalho","Th 3:30PM - 4:20PM","New Cabell Hall 215","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15219,ANTH,2320,103,Discussion,"3","Lucas de Carvalho","Fr 12:00PM - 12:50PM","Physics Bldg 210","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,19,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15221,ANTH,2320,104,Discussion,"3","Katharine Blumenthal","Fr 9:00AM - 9:50AM","New Cabell Hall 245","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,21,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15223,ANTH,2320,105,Discussion,"3","Lucas de Carvalho","Th 2:00PM - 2:50PM","Ruffner Hall 281","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
15225,ANTH,2320,106,Discussion,"3","Katharine Blumenthal","Fr 10:00AM - 10:50AM","New Cabell Hall 337","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Religion","",Closed,20,20,0,"Explores anthropological approaches to religion, in the context of this discipline's century-old project to understand peoples' conceptions of the world in which they live."
26771,ANTH,2340,001,Lecture,"3","Ravindra Khare","We 3:30PM - 6:00PM","New Cabell Hall B030","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Anthropology of Birth and Death","",Closed,29,30,0,"Comparative examination of beliefs, rites, and symbolism concerning birth and death in selected civilizations."
16681,ANTH,2400,001,Lecture,"3","Lydia Rodriguez","MoWeFr 9:00AM - 9:50AM","Gibson 211","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Culture","",Closed,61,60,0,"Introduces the interrelationships of linguistic, cultural, and social phenomena with emphasis on the importance of these interrelationships in interpreting human behavior. No prior knowledge of linguistics is required."
26276,ANTH,2420,100,Lecture,"3","Ellen Contini-Morava","MoWe 11:00AM - 11:50AM","Ruffner Hall G004A","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Open,117,120,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26277,ANTH,2420,101,Discussion,"3","Ann Githinji","Th 4:00PM - 4:50PM","New Cabell Hall 241","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Closed,21,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26278,ANTH,2420,102,Discussion,"3","Ann Githinji","Th 5:00PM - 5:50PM","New Cabell Hall B026","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Closed,21,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26279,ANTH,2420,103,Discussion,"3","Ann Githinji","Th 6:00PM - 6:50PM","New Cabell Hall 139","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Closed,20,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26280,ANTH,2420,104,Discussion,"3","Nathan Hedges","Fr 8:00AM - 8:50AM","New Cabell Hall 139","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Open,18,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26281,ANTH,2420,105,Discussion,"3","Nathan Hedges","Fr 9:00AM - 9:50AM","New Cabell Hall 216","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Open,19,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
26282,ANTH,2420,106,Discussion,"3","Nathan Hedges","Fr 12:00PM - 12:50PM","Ruffner Hall 187","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Language and Gender","",Open,18,20,0,"Studies how differences in pronunciation, vocabulary choice, non-verbal communication, and/or communicative style serve as social markers of gender identity and differentiation in Western and non-Western cultures. Includes critical analysis of theory and methodology of social science research on gender and language."
10479,ANTH,2800,100,Lecture,"3","Adria Laviolette","MoWe 2:00PM - 2:50PM","Wilson Hall 301","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Archaeology","",Open,164,180,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
10481,ANTH,2800,101,Discussion,"3","Erika Brant","Th 6:00PM - 6:50PM","New Cabell Hall B020","08/24/2010 - 12/07/2010","","","","","","","","","","","","","Introduction to Archaeology","",Closed,20,20,0,"Topics include alternative theories of prehistoric culture change, dating methods, excavation and survey techniques, and the reconstruction of the economy, social organization, and religion of prehistoric societies."
