ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14861,ALAR,8030,003,Studio,"6","Robin Dripps","MoFr 1:00PM - 4:45PM","Campbell Hall 401","08/28/2018 - 12/07/2018","Robin Dripps","We 1:00PM - 2:30PM","Campbell Hall 401","08/28/2018 - 12/07/2018","","","","","","","","","Design Studio 3","",Open,2,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Prerequisite: ALAR 7010 and  ALAR 8010."
22479,ALAR,8030,004,Studio,"6","Lucia Phinney","MoFr 1:00PM - 4:45PM","Campbell Hall 401","08/28/2018 - 12/07/2018","Lucia Phinney","We 1:00PM - 2:30PM","Campbell Hall 401","08/28/2018 - 12/07/2018","","","","","","","","","Design Studio 3","",Open,1,30,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Prerequisite: ALAR 7010 and  ALAR 8010."
21730,ALAR,8100,002,Seminar,"3","Ghazal Jafari","Th 9:30AM - 12:00PM","Campbell Hall 425","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Thesis I","",Open,5,30,0,"This course is for students in architecture/landscape undertaking an independent design/thesis studio in the spring semester, or students interested in strategic design thinking. Methods for initiating a thesis, research systems, documentation strategies, design experimentation, and modes of production and presentation will be covered. Collective critical discussion, analysis, and feedback as well as production of a final book will be required."
14767,ALAR,8999,001,Independent Study,"1 - 12","Nana Last, Robin Dripps","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,0,4,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
14851,ALAR,8999,002,Independent Study,"1 - 12","Luis Pancorbo Crespo","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,1,2,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
14880,ALAR,8999,003,Independent Study,"1 - 12","Staff","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,0,3,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
14947,ALAR,8999,005,Independent Study,"1 - 12","Sheila Crane, Shiqiao Li","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Open,0,5,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
14969,ALAR,8999,006,Independent Study,"1 - 12","William Sherman","TBA","TBA","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Closed,3,2,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
16416,AM,6020,001,Lecture,"3","Jason Kerrigan","MoWe 2:00PM - 3:15PM","Mechanical Engr Bldg 339","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Continuum Mechanics With Applications","",Open,0,10,0,"Introduces continuum mechanics and mechanics of deformable solids. Vectors and cartesian tensors, stress, strain, deformation, equations of motion, constitutive laws, introduction to elasticity, thermal elasticity, viscoelasticity, plasticity, and fluids. Cross-listed as APMA 6020, MAE 6020; Taught concurrently with CE 6720.  Prerequisite: Instructor permission."
10950,AMST,2001,100,Lecture,"3","Carmenita Higginbotham, Matthew Hedstrom","MoWe 2:00PM - 2:50PM","Nau Hall 101","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Open,177,180,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12079,AMST,2001,101,Discussion,"0","Kevin Rose","We 5:00PM - 5:50PM","New Cabell Hall 107","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12080,AMST,2001,102,Discussion,"0","Kevin Rose","We 6:00PM - 6:50PM","New Cabell Hall 111","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20277,AMST,2001,103,Discussion,"0","Meaghan Walsh","We 6:00PM - 6:50PM","Fayerweather Hall 208","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20278,AMST,2001,104,Discussion,"0","Meaghan Walsh","We 7:00PM - 7:50PM","Fayerweather Hall 206","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,16,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12667,AMST,2001,105,Discussion,"0","Kevin Rose","We 7:00PM - 7:50PM","New Cabell Hall 111","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12668,AMST,2001,106,Discussion,"0","Mary Pancoast","Th 5:00PM - 5:50PM","New Cabell Hall 287","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20279,AMST,2001,107,Discussion,"0","Mary Pancoast","Th 6:00PM - 6:50PM","Bryan Hall 310","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20280,AMST,2001,108,Discussion,"0","Mary Pancoast","Th 7:00PM - 7:50PM","Bryan Hall 310","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12078,AMST,2001,109,Discussion,"0","Meaghan Walsh","Th 8:00PM - 8:50PM","New Cabell Hall 044","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Open,11,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
12669,AMST,2001,110,Discussion,"0","Mary Pancoast","Fr 9:00AM - 9:50AM","Ruffner Hall 123","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20281,AMST,2001,111,Discussion,"0","Mary Pancoast","Fr 10:00AM - 10:50AM","Ruffner Hall 123","08/28/2018 - 12/07/2018","","","","","","","","","","","","","Introduction to American Studies","",Closed,15,15,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
