ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10006,ASTR,6420,1,Lecture,"3","Nicole Gugliucci","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","06/14/2010 - 07/10/2010","Staff","Sa 1:00PM - 3:15PM","Astronomy Bldg 265","07/10/2010 - 07/10/2010","","","","","","","","","Life Beyond the Earth Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3420.  Students are offered special reading assignments and consultation on extraterrestrial life concepts related to education.  Offered concurrently with undergraduate sections. Prerequisite: Curry School students; instructor permission."
10007,ASTR,6480,1,Lecture,"3","Rachael Beaton","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","07/12/2010 - 08/06/2010","","","","","","","","","","","","","Introduction to Cosmology Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3480.  Students are offered special reading assignments and consultation on cosmology concepts  related to education.  Offered concurrently with undergraduate sections.  Prerequisite: Curry School students; instructor permission."
11291,ASTR,9995,1,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11292,ASTR,9995,2,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11293,ASTR,9995,3,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11294,ASTR,9995,4,Independent Study,"3 - 12","Brian Mason","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11295,ASTR,9995,5,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11296,ASTR,9995,6,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11297,ASTR,9995,7,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
11312,ASTR,9999,1,Independent Study,"3 - 12","Aaron Evans, Crystal Brogan","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11303,ASTR,9999,2,Independent Study,"3 - 12","Philip Arras","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11304,ASTR,9999,3,Independent Study,"3 - 12","James Braatz","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11305,ASTR,9999,4,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11306,ASTR,9999,5,Independent Study,"3 - 12","Remy Indebetouw","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11307,ASTR,9999,6,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11308,ASTR,9999,7,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,5,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11309,ASTR,9999,8,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11310,ASTR,9999,9,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11311,ASTR,9999,10,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11314,ASTR,9999,11,Independent Study,"3 - 12","Roger Chevalier","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11315,ASTR,9999,12,Independent Study,"3 - 12","John Hawley","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11316,ASTR,9999,13,Independent Study,"3 - 12","Zhi-Yun Li","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11317,ASTR,9999,14,Independent Study,"3 - 12","Brian Mason","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11747,ASTR,9999,15,Independent Study,"3 - 12","Robert O'Connell","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11748,ASTR,9999,16,Independent Study,"3 - 12","Aaron Evans","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12136,ASTR,9999,17,Independent Study,"3 - 12","Timothy Bastian","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12299,BIMS,5559,1,Lecture,"1 - 4","Staff","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Biomedical Sciences","Colloq. in Reproductive Health",Open,0,30,0,"New course in the subject of biomedical sciences."
12278,BIMS,9998,1,Independent Study,"1 - 12","Norbert Leitinger","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,7,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
12279,BIMS,9998,2,Independent Study,"1 - 12","Robert Nakamoto","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
12212,BIOC,9995,1,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12213,BIOC,9995,2,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
11028,BIOC,9998,1,Independent Study,"3 - 12","David Auble","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11029,BIOC,9998,2,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11030,BIOC,9998,3,Independent Study,"3 - 12","Anindya Dutta","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11031,BIOC,9998,4,Independent Study,"3 - 12","Daniel Foltz","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,2,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11032,BIOC,9998,5,Independent Study,"3 - 12","Patrick Grant","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11033,BIOC,9998,6,Independent Study,"3 - 12","Barry Gumbiner","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11034,BIOC,9998,7,Independent Study,"3 - 12","Joel Hockensmith","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,6,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11035,BIOC,9998,8,Independent Study,"3 - 12","Coleen McNamara","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11036,BIOC,9998,9,Independent Study,"3 - 12","Bryce Paschal","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11037,BIOC,9998,10,Independent Study,"3 - 12","Jeffrey Smith","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,2,30,0,"Non-Topical Research: Preparation for Doctoral Research"
11038,BIOC,9998,11,Independent Study,"3 - 12","David Wotton","TBA","TBA","06/14/2010 - 08/06/2010","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
