ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14546,ALAR,8020,003,STO,"6","Shiqiao Li","TuTh 12:30pm - 5:00pm","Campbell Hall 325","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Research Studio 2","",Open,11,25,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Typical projects include brownfields, urban landscape infrastructure, and sustainable designs. Prerequisite: ALAR 8010"
14415,ALAR,8020,004,STO,"6","Matthew Seibert","TuTh 12:30pm - 5:00pm","Campbell Hall 401","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Research Studio 2","",Open,5,15,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Typical projects include brownfields, urban landscape infrastructure, and sustainable designs. Prerequisite: ALAR 8010"
14601,ALAR,8020,005,STO,"6","manuel bailo","TuTh 12:30pm - 5:00pm","Campbell Hall 401","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Research Studio 2","",Open,12,15,0,"Advanced vertical studio, exploring complex issues and sites, often through interdisciplinary design research. Typical projects include brownfields, urban landscape infrastructure, and sustainable designs. Prerequisite: ALAR 8010"
14491,ALAR,8995,001,STO,"6","Bradley Cantrell","TuTh 12:30pm - 5:00pm","Campbell Hall 401","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Thesis II","",Open,2,4,0,"Thesis II . Prerequisite: ALAR 8100 and permission of the chair."
14562,ALAR,8995,002,STO,"6","Esther Lorenz","TuTh 12:30pm - 5:00pm","Campbell Hall 401","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Thesis II","",Closed,12,12,0,"Thesis II . Prerequisite: ALAR 8100 and permission of the chair."
14429,ALAR,8999,001,IND,"1 - 12","Esther Lorenz","TuTh 12:30pm - 5:00pm","Campbell Hall 401","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Non-Topical Design Research-Masters","",Closed,1,1,0,"Independent Design Thesis Studio. Prerequisite: ALAR 8100 and permission of the chair."
18693,AMST,1060,001,Lecture,"3","Ashley Schmidt, Kirt von Daacke","MoWe 2:00pm - 3:15pm","Monroe Hall 110","01/19/2022 - 05/03/2022","","","","","","","","","","","","","The Aftermath of Slavery at UVA and in Virginia","",Closed,60,60,0,"This course examines the post-1865 history at UVA and in the region, recovering the experiences of African Americans in building community in the face of racism, and also contextualizing those experiences within U.S. history. The course situates that local history in political and cultural context, tracing the advent of emancipation, Reconstruction, Jim Crow, desegregation, civil rights change, and even twenty-first century racism and inequality."
18695,AMST,2321,001,Lecture,"3","Carmen Lamas","TuTh 2:00pm - 3:15pm","Robertson Hall 221","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Latinx Fiction and Film","",Open,33,40,0,"This course explores the diverse and also converging experiences of Latinos in the US. We will read contemporary novels and poetry by Latinx authors from different Latinx groups (Chicano, Puerto Rican, Cuban, Dominican, Central American and South American). We will discuss reasons for migration, concepts of the ""border"" and the impact of bilingualism on group identity. We will view films that depict the Latinx experience in the US."
18696,AMST,2422,001,SEM,"3","Lisa Goff","TuTh 12:30pm - 1:45pm","New Cabell Hall 309","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Point of View Journalism","",Closed,34,0,0,"This course analyzes 'point-of-view' journalism as a controversial but credible alternative to the dominant model of ''objectivity' in the U.S. news media. It will survey point-of-view journalists from Benjamin Franklin to the modern blog."
18701,AMST,2559,003,Lecture,"3","Matthew Frierdich","TuTh 11:00am - 12:15pm","Maury Hall 113","01/19/2022 - 05/03/2022","","","","","","","","","","","","","New Course in American Studies","Politics of Memory and Resistance",Closed,20,20,0,"New Course in subject of American Studies."
19850,AMST,2660,100,Lecture,"3","Matthew Hedstrom","MoWe 2:00pm - 2:50pm","Maury Hall 209","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,281,285,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
19856,AMST,2660,101,Discussion,"0","Kerwin Jr Holmes","Th 5:00pm - 5:50pm","New Cabell Hall 315","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Closed,20,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
19857,AMST,2660,102,Discussion,"0","Kerwin Jr Holmes","Th 6:00pm - 6:50pm","New Cabell Hall 315","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Closed,20,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
19858,AMST,2660,103,Discussion,"0","Kerwin Jr Holmes","Th 7:00pm - 7:50pm","New Cabell Hall 315","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Closed,20,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
21517,AMST,2660,104,Discussion,"0","Ame Wren","Th 6:00pm - 6:50pm","New Cabell Hall 368","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Closed,24,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
21518,AMST,2660,105,Discussion,"0","Ame Wren","Th 7:00pm - 7:50pm","New Cabell Hall 187","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,13,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
19859,AMST,2660,106,Discussion,"0","Martin Pinckney","We 7:00pm - 7:50pm","Maury Hall 113","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Open,18,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
19860,AMST,2660,107,Discussion,"0","Anderson Moss","Fr 12:00pm - 12:50pm","Bryan Hall 235","01/19/2022 - 05/03/2022","","","","","","","","","","","","","Spiritual But Not Religious: Spirituality in America","",Closed,20,20,0,"What does ""spiritual but not religious"" mean, and why has it become such a pervasive self-description in contemporary America? This interdisciplinary course surveys spirituality in America, with a particular eye for the relationship between spirituality and formal religion, on the one hand, and secular modes of understanding the self, such as psychology, on the other."
