ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12553,ARTS,4110,001,Studio,"3","William Wylie","MoTuWeThFr 10:00AM - 12:00PM","Contact Department","05/14/2012 - 05/18/2012","Staff","MoTuWeThFr 10:00AM - 12:00PM","TBA","06/04/2012 - 06/08/2012","","","","","","","","","Advanced Photography I","",Open,0,30,0,"These courses assist students in preparing for their required thesis exhibitions or a structure body of photographic work. Emphasizes new solutions to new problems. Additionally, students learn how to document their work and to present it professionally. Graduating fourth-year students are expected to complete a quality slide portfolio, digital portfolio, resume, and statement in conjunction with the thesis exhibition.  Prerequisite: ARTS 3110 or 3112."
12168,ARTS,4670,001,Studio,"3","Dean Dass","MoTuWeThFr 10:30AM - 12:45PM","Ruffin Hall 220","06/11/2012 - 07/07/2012","Staff","Sa 10:30AM - 12:45PM","Ruffin Hall 220","07/07/2012 - 07/07/2012","","","","","","","","","Advanced Problems in Printmaking","",Open,1,15,0,"Designed for students who have completed two or more semesters of study of a specific printmaking technique (woodcut, etching, or lithography) and wish to continue their exploration of that technique.  Prerequisite: ARTS 3670 or 3672."
10059,ARTS,4900,001,Independent Study,"1 - 4","William Bennett","MoTuWeThFr 9:30AM - 3:30PM","Mtn Lake Biological Station","07/09/2012 - 07/20/2012","","","","","","","","","","","","","Advanced Project in Art","",Open,1,15,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
12554,ARTS,4900,002,Independent Study,"1 - 4","William Wylie","MoTuWeThFr 10:00AM - 12:00PM","Contact Department","05/14/2012 - 05/18/2012","Staff","MoTuWeThFr 10:00AM - 12:00PM","TBA","06/04/2012 - 06/08/2012","","","","","","","","","Advanced Project in Art","",Open,3,30,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
12786,ARTS,4900,003,Independent Study,"1 - 4","William Wylie","Mo 8:00AM - 9:00AM","Contact Department","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Advanced Project in Art","",Closed,1,1,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
10060,ASTR,1210,001,Lecture,"3","Richard Patterson","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","06/11/2012 - 07/07/2012","Richard Patterson","Sa 10:30AM - 12:45PM","Astronomy Bldg 265","07/07/2012 - 07/07/2012","","","","","","","","","Introduction to the Sky and Solar System","",Open,12,20,0,"A study of the night sky primarily for non-science majors. Provides a brief history of astronomy through Newton. Topics include the properties of the sun, earth, moon, planets, asteroids, meteors and comets; origin and evolution of the solar system; life in the universe; and recent results from space missions and ground-based telescopes."
10061,ASTR,1220,001,Lecture,"3","Christopher Irwin","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Introduction to Stars, Galaxies, and the Universe","",Open,23,25,0,"A study of stars, star formation, and evolution primarily for non-science majors. Topics include light, atoms, and modern observing technologies; origin of the chemical elements; supernovae, pulsars, neutron stars, and black holes; structure and evolution of our galaxy; nature of other galaxies; active galaxies and quasars; expanding universe, cosmology, the big bang, and the early universe."
10062,ASTR,3420,001,Lecture,"3","Brian Prager","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","06/11/2012 - 07/07/2012","Brian Prager","Sa 1:00PM - 3:15PM","Astronomy Bldg 265","07/07/2012 - 07/07/2012","","","","","","","","","Life Beyond the Earth","",Open,10,20,0,"Open to non-science students. Studies the possibility of intelligent extraterrestrial life; methods and desirability of interstellar communication; prospects for humanity's colonization of space; interaction of space colonies; and the search for other civilizations.  Prerequisite/corequisite: A 1000- or 2000-level ASTR course or instructor permission."
10063,ASTR,3480,001,Lecture,"3","Bin Chen","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Introduction to Cosmology","",Open,9,15,0,"Open to first-year students; primarily for non-science students. A descriptive introduction to the study of the ultimate structure and evolution of the universe. Covers the history of the universe, cosmological speculation, and the nature of the galaxies. Provides a qualitative introduction to relativity theory and the nature of space-time, black holes, models of the universe (big bang, steady-state, etc.) and methods of testing them."
10064,ASTR,6210,001,Lecture,"3","Richard Patterson","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","06/11/2012 - 07/07/2012","Richard Patterson","Sa 10:30AM - 12:45PM","Astronomy Bldg 265","07/07/2012 - 07/07/2012","","","","","","","","","Introduction to Sky and Solar System Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 1210.  Students are offered special assignments and consultation on introductory astronomy concepts on the sky and solar system related to education.  Offered concurrently with undergraduate sections, but restricted to graduate students in the Curry school.  Prerequisite: Curry School students; instructor permission."
10065,ASTR,6220,001,Lecture,"3","Christopher Irwin","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Introduction to Stars, Galaxies, and Universe Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 1220.  Students are offered special assignments and consultation on introductory astronomy concepts on the stars, galaxies and universe related to education.  Offered concurrently with undergraduate sections but restricted to graduate students in the Curry school. Prerequisite: Curry School students; instructor permission."
10014,ASTR,6420,001,Lecture,"3","Brian Prager","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","06/11/2012 - 07/07/2012","Brian Prager","Sa 1:00PM - 3:15PM","Astronomy Bldg 265","07/07/2012 - 07/07/2012","","","","","","","","","Life Beyond the Earth Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3420.  Students are offered special reading assignments and consultation on extraterrestrial life concepts related to education.  Offered concurrently with undergraduate sections. Prerequisite: Curry School students; instructor permission."
10015,ASTR,6480,001,Lecture,"3","Bin Chen","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","07/09/2012 - 08/03/2012","","","","","","","","","","","","","Introduction to Cosmology Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3480.  Students are offered special reading assignments and consultation on cosmology concepts  related to education.  Offered concurrently with undergraduate sections.  Prerequisite: Curry School students; instructor permission."
10513,ASTR,9995,001,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10514,ASTR,9995,002,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10515,ASTR,9995,003,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10516,ASTR,9995,004,Independent Study,"3 - 12","Brian Mason","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10517,ASTR,9995,005,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10518,ASTR,9995,006,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10519,ASTR,9995,007,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10520,ASTR,9999,002,Independent Study,"3 - 12","Philip Arras","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10521,ASTR,9999,003,Independent Study,"3 - 12","James Braatz","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10522,ASTR,9999,004,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10523,ASTR,9999,005,Independent Study,"3 - 12","Remy Indebetouw","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10524,ASTR,9999,006,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10525,ASTR,9999,007,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10526,ASTR,9999,008,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10527,ASTR,9999,009,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10528,ASTR,9999,010,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/11/2012 - 08/04/2012","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
