ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14459,AMST,2001,102,Discussion,"3","Isaac May","We 5:00PM - 5:50PM","Bryan Hall 235","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to American Studies","",Closed,21,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
14460,AMST,2001,103,Discussion,"3","Isaac May","We 6:00PM - 6:50PM","Bryan Hall 328","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to American Studies","",Closed,20,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
19315,AMST,2001,104,Discussion,"3","Joseph Thompson","Tu 7:00PM - 7:50PM","Bryan Hall 328","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to American Studies","",Closed,20,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
19316,AMST,2001,105,Discussion,"3","Joseph Thompson","Mo 5:00PM - 5:50PM","New Cabell Hall 207","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to American Studies","",Closed,21,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
19318,AMST,2001,106,Discussion,"3","Joseph Thompson","Mo 6:00PM - 6:50PM","New Cabell Hall 211","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Introduction to American Studies","",Closed,20,20,0,"This course introduces students to American Studies, the interdisciplinary study of US culture.  Students will be exposed to the three main categories of American Studies methods, historical analysis, close analysis, and fieldwork and to a broad variety of cultural forms, including films, photographs, music, sermons, journalism, fiction, speeches, court decisions, government documents, and web-based materials including social media sites."
20159,AMST,2422,001,Seminar,"3","Lisa Goff","MoWe 5:00PM - 6:15PM","Minor Hall 130","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Point of View Journalism","",Closed,15,15,0,"This course analyzes 'point-of-view' journalism as a controversial but credible alternative to the dominant model of ''objectivity' in the U.S. news media. It will survey point-of-view journalists from Benjamin Franklin to the modern blog."
18869,AMST,2462,001,Lecture,"3","Ashley Williams","TuTh 9:30AM - 10:45AM","Maury Hall 113","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Language & New Media","",Closed,26,25,0,"This course investigates the interactional relationship between language and American society with a focus on New Media contexts. More specifically, it considers how language both shapes and is shaped by society in email, texting, Facebook, blogging, online gaming, YouTube, and more. Through an interdisciplinary approach, students examine how social constructions are created by, and are realized in New Media genres."
18870,AMST,2559,001,Lecture,"3","Jack Hamilton","MoWe 3:30PM - 4:45PM","New Cabell Hall 232","08/25/2015 - 12/08/2015","","","","","","","","","","","","","New Course in American Studies","",Closed,41,40,0,"New Course in subject of American Studies."
14785,AMST,3001,001,Seminar,"3","Anna Brickhouse","TuTh 11:00AM - 12:15PM","Bryan Hall 312","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Theories and Methods of American Studies","",Closed,15,15,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
14786,AMST,3001,002,Seminar,"3","Lisa Goff","MoWe 2:00PM - 3:15PM","Maury Hall 113","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Theories and Methods of American Studies","",Open,6,15,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
18871,AMST,3460,001,Seminar,"3","Sandhya Shukla","TuTh 12:30PM - 1:45PM","New Cabell Hall 489","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Reading America at Home and Abroad","",Open,20,25,0,"This course explores ideas of America, as they are constructed both at ""home"" in the United States, and ""abroad,"" in and through a number of global locales.  It considers a range of representations, in literature, art, film and music, and also the everyday life of American culture.  In asking how America has seen itself and how others have seen America, we will effectively theorize the concepts of both nation and globality."
18872,AMST,4410,001,Seminar,"3","Sylvia Chong","MoWe 3:30PM - 4:45PM","Bryan Hall 332","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Censorship","",Open,7,15,0,"This course examines the social, legal, aesthetic, and theoretical issues raised by censorship of art, mass media, literature, film, and music in the U.S. While censorship is usually associated with explicit sexuality, we will also look at cases involving racial stereotyping, violence, social disorder, and religion. Our cases will center around novels, art, film, music, mass media, and other cultural phenomena."
18873,AMST,4500,001,Seminar,"3","Jennifer Greeson","MoWe 12:30PM - 1:45PM","Bryan Hall 233","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Fourth-Year Seminar in American Studies","Autobiography and Nationalism",Open,7,10,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
11786,AMST,4893,001,Independent Study,"3","Sylvia Chong","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study in Asian Pacific American Studies","",Open,0,15,0,"An elective course for students in the Asian Pacific American Studies minor. Students will work with an APAS core faculty member to support the student's own research. Topics vary, and must be approved by the APAS Director.Â "
10334,AMST,4993,001,Independent Study,"3","Anna Brickhouse","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,20,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18874,AMST,4993,002,Independent Study,"3","Sylvia Chong","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18875,AMST,4993,003,Independent Study,"3","Jennifer Greeson","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18876,AMST,4993,004,Independent Study,"3","John Hamilton","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18877,AMST,4993,005,Independent Study,"3","Grace Hale","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18878,AMST,4993,006,Independent Study,"3","Matthew Hedstrom","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,2,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18879,AMST,4993,007,Independent Study,"3","Carmenita Higginbotham","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,0,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
18880,AMST,4993,008,Independent Study,"3","Lisa Goff","TBA","TBA","08/25/2015 - 12/08/2015","","","","","","","","","","","","","Independent Study","",Open,1,10,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
