ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
20459,AMST,2753,101,Discussion,"4","Corey Piper","Mo 1:00PM - 1:50PM","Fayerweather Hall 206","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,6,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
20460,AMST,2753,102,Discussion,"4","Corey Piper","Mo 2:00PM - 2:50PM","Fayerweather Hall 206","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,11,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
20461,AMST,2753,103,Discussion,"4","Corey Piper","Mo 9:00AM - 9:50AM","Campbell Hall 220C","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,8,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
20463,AMST,2753,104,Discussion,"4","Alicia Caticha","Mo 10:00AM - 10:50AM","Fayerweather Hall 206","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Closed,9,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
20465,AMST,2753,105,Discussion,"4","Alicia Caticha","Mo 9:00AM - 9:50AM","Fayerweather Hall 215","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,6,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
20467,AMST,2753,106,Discussion,"4","Alicia Caticha","Tu 9:00AM - 9:50AM","Campbell Hall 220B","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,8,16,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
16233,AMST,3001,001,Seminar,"3","Anna Brickhouse","TuTh 11:00AM - 12:15PM","New Cabell Hall 283","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Theories and Methods of American Studies","",Closed,16,15,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
16234,AMST,3001,002,Seminar,"3","Sylvia Chong","MoWe 2:00PM - 3:15PM","New Cabell Hall 395","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Theories and Methods of American Studies","",Open,5,15,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
20641,AMST,3559,001,Lecture,"3","Sandhya Shukla","TuTh 12:30PM - 1:45PM","New Cabell Hall 383","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in American Studies","American Culture",Closed,25,25,0,"New Course in the subject of American Studies"
21425,AMST,3559,002,Lecture,"3","John Hamilton","MoWe 3:30PM - 4:45PM","Gibson Hall 141","08/26/2014 - 12/05/2014","","","","","","","","","","","","","New Course in American Studies","Race and Sound",Open,22,25,0,"New Course in the subject of American Studies"
15070,AMST,4500,001,Seminar,"3","Carmenita Higginbotham","Tu 1:00PM - 3:30PM","Fayerweather Hall 206","08/26/2014 - 12/05/2014","Staff","Fr 10:00AM - 12:30PM","Fayerweather Hall 208","08/26/2014 - 12/05/2014","","","","","","","","","Fourth-Year Seminar in American Studies","Criminality Am Film Tarantino",Open,13,15,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
15771,AMST,4500,002,Seminar,"3","Sylvia Chong","MoWe 3:30PM - 4:45PM","New Cabell Hall 407","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Fourth-Year Seminar in American Studies","Censorship",Open,6,10,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
11957,AMST,4893,001,Independent Study,"3","Sylvia Chong","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study in Asian Pacific American Studies","",Open,0,15,0,"An elective course for students in the Asian Pacific American Studies minor. Students will work with an APAS core faculty member to support the student's own research. Topics vary, and must be approved by the APAS Director.Â "
10308,AMST,4993,001,Independent Study,"3","Anna Brickhouse","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,20,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14181,AMST,4993,002,Independent Study,"3","Daniel Chavez","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14182,AMST,4993,003,Independent Study,"3","Sylvia Chong","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14183,AMST,4993,004,Independent Study,"3","Jennifer Greeson","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14184,AMST,4993,005,Independent Study,"3","Grace Hale","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14185,AMST,4993,006,Independent Study,"3","Matthew Hedstrom","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14186,AMST,4993,007,Independent Study,"3","Carmenita Higginbotham","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14188,AMST,4993,009,Independent Study,"3","Eric Lott","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14189,AMST,4993,010,Independent Study,"3","Maurie McInnis","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14190,AMST,4993,011,Independent Study,"3","Christian McMillen","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14191,AMST,4993,012,Independent Study,"3","Sandhya Shukla","TBA","TBA","08/26/2014 - 12/05/2014","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
