Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Fall,MATH,4140,Math of Derivative Securities,023122,"Gromoll,Christian",001,11377,College & Graduate Arts & Sci,3.01,16,1,1,2,5,1,2,2,1,0,1
2025 Fall,ANTH,5252,Engaged Anthropology,048026,"Rosado-Ramirez,Roberto",001,20419,College & Graduate Arts & Sci,3.56,9,7,0,0,1,0,0,0,0,0,1
2025 Fall,GCOM,7350,Auditing and Data Analytics,015402,"Backof,Ann",001,17951,McIntire School of Commerce,3.63,21,0,6,10,2,2,1,0,0,0,0
2025 Fall,EVSC,4122,Coastal Ecology Seminar,039765,"Mcglathery,Karen",001,19693,College & Graduate Arts & Sci,3.84,21,0,10,11,0,0,0,0,0,0,0
2025 Fall,EGMT,1530,Engaging Differences,044514,"O'Rourke,Eyleen J",204,11530,College & Graduate Arts & Sci,3.98,29,10,18,0,1,0,0,0,0,0,0
2025 Fall,ARCH,5500,Special Topics in Architecture,001621,"Cobas Sosa,Martin",003,20192,School of Architecture,3.90,9,4,2,3,0,0,0,0,0,0,0
2025 Fall,HIST,5706,Race and Slavery UVA N Grounds,047143,"Dierksheide,Christa",001,14098,College & Graduate Arts & Sci,3.57,7,0,1,3,3,0,0,0,0,0,0
2025 Fall,FREN,2010,Intermediate French I,014315,"Simotas,Spyridon",003,10151,College & Graduate Arts & Sci,3.79,16,0,7,8,0,1,0,0,0,0,0
2025 Fall,STAT,3110,Foundations of Statistics,044444,"Weinstock,Justin",001,11821,College & Graduate Arts & Sci,3.48,44,6,11,11,7,5,1,0,1,2,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Halvorson-Taylor,Martien A",203,13198,College & Graduate Arts & Sci,3.64,33,0,19,9,2,1,0,0,0,0,2
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",016,11955,College & Graduate Arts & Sci,3.85,36,3,23,8,0,1,0,0,1,0,0
2025 Fall,MDST,4510,Capstone Topics,045773,"Rao,Pallavi",004,12956,College & Graduate Arts & Sci,3.86,20,0,14,4,1,1,0,0,0,0,0
2025 Fall,ENGL,3570,Studies in American Literature,011360,"Janney,Caroline",001,19642,College & Graduate Arts & Sci,3.80,18,0,10,5,3,0,0,0,0,0,0
2025 Fall,ENGL,5100,Introduction to Old English,012690,"Hopkins,Stephen",001,19645,College & Graduate Arts & Sci,3.82,18,0,13,2,1,2,0,0,0,0,0
2025 Fall,LAR,8111,Eros and Arcadia,048045,"Lee,Michael",001,20165,School of Architecture,3.47,7,0,1,2,3,1,0,0,0,0,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Ribic,Adema",205,12574,College & Graduate Arts & Sci,3.92,35,0,33,0,1,0,0,0,1,0,0
2025 Fall,PLAP,7000,American Politics Core Seminar,031625,"Rivero,Albert",001,11949,College & Graduate Arts & Sci,3.86,7,0,5,1,1,0,0,0,0,0,0
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",022,10534,College & Graduate Arts & Sci,3.89,24,13,8,1,0,1,1,0,0,0,0
2025 Fall,ARH,5613,Gaudi's Legacy,044590,"Bailo Esteve,Manuel",501,20042,School of Architecture,3.67,12,3,4,2,1,1,0,1,0,0,0
2025 Fall,DS,7700,Value II: Data and Society,047109,"Hicks,Mar",001,14415,School of Data Science,3.64,17,3,4,2,8,0,0,0,0,0,0
2025 Fall,ENGL,5559,New Course: ENGL,045439,"Kinney,James",001,19687,College & Graduate Arts & Sci,3.90,9,0,6,3,0,0,0,0,0,0,0
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",066,12131,College & Graduate Arts & Sci,3.91,24,14,6,3,0,0,1,0,0,0,0
2025 Fall,CLAS,2300,Ancient Rome at the Movies,045902,"Hays,Bradford",001,19242,College & Graduate Arts & Sci,3.46,28,0,12,5,2,5,1,0,3,0,0
2025 Fall,CS,4501,Spec Top: Computer Science,006942,"Zhang,Miaomiao",007,20362,Engineering & Applied Science,3.64,15,2,8,1,2,0,0,1,1,0,0
2025 Fall,MAE,2320,Dynamics,022576,"Chang,Qing",001,15633,Engineering & Applied Science,3.65,21,1,12,3,3,0,0,0,1,1,0
2025 Fall,ANTH,2415,Language in Human Evolution,044567,"Sicoli,Mark",100,19379,College & Graduate Arts & Sci,3.93,59,18,35,3,0,3,0,0,0,0,0
2025 Fall,CS,3130,Computer Systems and Org 2,046230,"Graham,Daniel",001,15909,Engineering & Applied Science,3.26,161,11,25,43,20,29,12,2,9,7,3
2025 Fall,MATH,1310,Calculus I,022953,"James,Daniel",600,10227,College & Graduate Arts & Sci,2.70,27,2,9,2,1,1,0,4,2,0,6
2025 Fall,EAST,1200,East Asian Calligraphy,046736,"Chen,Shu-Chen",001,12815,College & Graduate Arts & Sci,3.97,20,5,13,2,0,0,0,0,0,0,0
2025 Fall,WGS,7500,Topics in Gender and Sexuality,044869,"King,Tiffany",001,12203,College & Graduate Arts & Sci,3.93,8,4,2,2,0,0,0,0,0,0,0
2025 Fall,DRAM,2020,Acting I,007200,"Garey,Cady",005,12170,College & Graduate Arts & Sci,3.91,14,0,10,4,0,0,0,0,0,0,0
2025 Fall,PLIR,2050,Intro to Political Economy,031800,"Pandya,Sonal",100,13705,College & Graduate Arts & Sci,3.52,114,0,30,33,33,13,2,1,2,0,0
2025 Fall,ASL,3400,Deafness in Literature & Film,045137,"Krentz,Christopher",001,19393,College & Graduate Arts & Sci,2.99,16,0,2,2,4,4,0,1,1,1,1
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Armengol,Roberto Ignacio",120,19402,College & Graduate Arts & Sci,3.86,27,2,14,10,1,0,0,0,0,0,0
2025 Fall,COMM,3220,Data Mgmt for Decision Making,006500,"Gong,Jing",001,17897,McIntire School of Commerce,3.72,40,0,11,24,4,0,1,0,0,0,0
2025 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency",003,12411,College & Graduate Arts & Sci,3.27,123,8,22,35,11,18,9,9,5,3,3
2025 Fall,ECE,6714,Probabilistic Machine Learning,007713,"Hassanzadeh,Farzad",001,20408,Engineering & Applied Science,3.74,16,0,9,4,1,1,1,0,0,0,0
2025 Fall,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",001,11394,College & Graduate Arts & Sci,3.66,56,9,18,15,6,5,0,2,1,0,0
2025 Fall,MUSI,1310,Basic Musical Skills,024703,"Rous,Benjamin Wood",002,13015,College & Graduate Arts & Sci,3.67,41,1,19,10,4,5,2,0,0,0,0
2025 Fall,HIEU,5041,Comp Imp & Decol,048046,"Linstrum,Erik",001,20213,College & Graduate Arts & Sci,3.68,13,0,3,7,3,0,0,0,0,0,0
2025 Fall,MATH,3250,Ordinary Differential Equatns,023068,"Shapiro,Brandon",100,10245,College & Graduate Arts & Sci,3.42,35,3,13,6,4,3,1,2,1,0,2
2025 Fall,AAS,2500,Topics in Africana Studies,046413,"Claytor,Kache",002,12773,College & Graduate Arts & Sci,3.90,16,9,5,1,0,0,1,0,0,0,0
2025 Fall,PHYS,5310,Optics,030890,"Sackett,Cass",001,12384,College & Graduate Arts & Sci,3.01,11,1,2,1,0,3,1,1,0,2,0
2025 Fall,ITAL,2010,Intermediate Italian I,020567,"Mattioli,Stella",003,11788,College & Graduate Arts & Sci,3.99,20,4,15,1,0,0,0,0,0,0,0
2025 Fall,ENWR,2520,Special Topics in Writing,013448,"Stephenson,Kate",007,20436,College & Graduate Arts & Sci,4.00,16,13,3,0,0,0,0,0,0,0,0
2025 Fall,EVSC,3600,Physical Hydrology,013915,"Reidenbach,Matthew",001,10136,College & Graduate Arts & Sci,3.54,40,1,10,12,10,5,1,1,0,0,0
2025 Fall,LPPS,7050,Elements of Statecraft,042086,"Robinson,John",001,14495,Batten Leadership & Public Pol,3.54,22,0,3,10,6,3,0,0,0,0,0
2025 Fall,ARTH,4591,Seminar in the History of Art,002569,"Vargas Rodriguez,Rolando",002,12393,College & Graduate Arts & Sci,3.49,11,3,4,2,0,1,0,0,0,0,1
2025 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Pryal,Matthew",002,12408,College & Graduate Arts & Sci,3.62,82,1,32,29,8,7,2,2,0,0,1
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",028,10539,College & Graduate Arts & Sci,3.28,24,3,4,8,0,1,4,0,2,2,0
2025 Fall,MDST,3230,Basic Multimedia Reporting,044566,"Sweeney,Kate",001,12839,College & Graduate Arts & Sci,3.61,16,0,12,1,0,2,0,0,0,0,1
2025 Fall,ENWR,1510,Writing and Critical Inquiry,013432,...,067,12821,College & Graduate Arts & Sci,3.85,18,0,15,0,1,2,0,0,0,0,0
2025 Fall,APMA,2120,Multivariable Calculus,001144,"Mahmood,Asif",001,14666,Engineering & Applied Science,3.39,50,3,18,9,7,5,2,3,0,1,2
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",072,12137,College & Graduate Arts & Sci,3.75,23,8,4,9,0,0,1,1,0,0,0
2025 Fall,CHEM,5460,Chemical Biology,047202,"Hassan,Muhammad Murtaza",001,19091,College & Graduate Arts & Sci,3.77,22,10,4,5,0,1,2,0,0,0,0
2025 Fall,ARCH,6011,Design Methods I,048033,"Schumann,Kyle",001,20152,School of Architecture,3.62,24,4,7,5,3,3,2,0,0,0,0
2025 Fall,ANTH,2620,"Sex, Gender and Culture",000767,"Benitez,Ernesto",100,19390,College & Graduate Arts & Sci,3.91,33,17,12,0,3,1,0,0,0,0,0
2025 Fall,DRAM,2020,Acting I,007200,"Lowinski,Cortney",002,11499,College & Graduate Arts & Sci,3.79,14,0,8,3,3,0,0,0,0,0,0
2025 Fall,PHS,7051,"Policy Dev, Analysis& Advocacy",045006,"Balkrishnan,Rajesh",001,18316,Medical School - BIMS/PHS,3.91,10,1,6,3,0,0,0,0,0,0,0
2025 Fall,EGMT,1530,Engaging Differences,044514,"Jacobs,Andrew Steven",119,13174,College & Graduate Arts & Sci,4.00,30,6,24,0,0,0,0,0,0,0,0
2025 Fall,CS,1111,Introduction to Programming,007055,"Apostolellis,Panagiotis",001,15146,Engineering & Applied Science,3.56,77,0,45,11,9,3,1,2,2,2,2
2025 Fall,RUSS,3010,Third-Year Russian I,034652,"Borovskaya-Ellis,Anna",001,11666,College & Graduate Arts & Sci,3.71,14,0,10,1,1,1,0,0,1,0,0
2025 Fall,EDIS,7072,Performance Improvement,043408,"Wheelock,Matthew",500,16995,School of Education and HumanDev,3.93,16,4,8,4,0,0,0,0,0,0,0
2025 Fall,EDLF,3200,Exam Effects Social Innovat,042962,"Palacios,Natalia",001,19994,School of Education and HumanDev,3.83,25,0,17,5,2,0,1,0,0,0,0
2025 Fall,COMM,1800,Foundations of Commerce,006438,"Costanza,David",004,17972,McIntire School of Commerce,3.47,163,1,51,42,31,19,8,5,3,2,1
2025 Fall,ENGR,2595,Special Topics in Engineering,038375,"Agnew,Sean",003,20072,Engineering & Applied Science,3.56,14,4,3,0,4,2,1,0,0,0,0
2025 Fall,APMA,3140,App Partial Differentl Equatns,001155,"Morris,Diana",002,15598,Engineering & Applied Science,2.99,45,1,10,6,5,5,6,4,3,1,4
2025 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",004,11200,College & Graduate Arts & Sci,3.85,24,0,19,2,1,1,1,0,0,0,0
2025 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Martens,Lorna",004,20293,College & Graduate Arts & Sci,3.81,10,0,5,4,1,0,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Vilaplana Stark,Matias Andres",222,13213,College & Graduate Arts & Sci,3.98,30,2,27,0,1,0,0,0,0,0,0
2025 Fall,EGMT,1530,Engaging Differences,044514,"Hedstrom,Matthew Sigurd",207,13660,College & Graduate Arts & Sci,3.89,30,0,24,4,0,2,0,0,0,0,0
2025 Fall,EVSC,3201,Fundamentals of Ecology Lab,014094,"Epstein,Howard",003,10133,College & Graduate Arts & Sci,3.75,11,0,7,0,4,0,0,0,0,0,0
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Wrigley,Claire Patricia",209,12577,College & Graduate Arts & Sci,3.96,35,0,33,1,0,1,0,0,0,0,0
2025 Fall,EGMT,1540,Ethical Engagement,044515,"Braun,Erik",210,12598,College & Graduate Arts & Sci,3.96,35,0,33,1,0,1,0,0,0,0,0
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",057,12122,College & Graduate Arts & Sci,3.71,20,7,6,4,0,1,1,0,0,1,0
2025 Fall,LAW,8017,Securities Regultn (Law & Bus),021956,"Curtis,Quinn",1,18963,School of Law,3.51,29,0,5,11,10,2,0,0,1,0,0
2025 Fall,LPPA,6150,Res Methods & Data Analysis I,032141,"Hudson,Sally",200,14448,Batten Leadership & Public Pol,3.00,60,0,11,9,7,13,8,3,3,2,4
2025 Fall,ARCH,7010,Foundation Studio III,001680,"Rafailov,Sasson",004,17655,School of Architecture,3.49,11,0,2,4,2,3,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Smith,Wendy Ligon",214,13207,College & Graduate Arts & Sci,3.99,31,13,17,1,0,0,0,0,0,0,0
2025 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Propp,Gregory",001,19408,College & Graduate Arts & Sci,3.45,17,0,3,5,5,3,1,0,0,0,0
2025 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Slusser,Miranda",004,19411,College & Graduate Arts & Sci,3.44,19,1,6,4,2,3,1,1,1,0,0
2025 Fall,AIRS,1100,Air Force Heritage & Values I,000289,"Bibb,Kevin",001,14591,Executive VP & Provost,3.46,10,3,2,1,3,0,0,0,0,0,1
2025 Fall,CHEM,5130,Heterocyclic Chemistry,047297,"Tepe,Jetze",001,13895,College & Graduate Arts & Sci,3.71,19,6,6,2,2,1,2,0,0,0,0
2025 Fall,LAW,7030,Family Law,021650,"Cahn,Naomi Renee",1,18954,School of Law,3.46,30,0,1,13,12,4,0,0,0,0,0
2025 Fall,EDLF,5160,Life Span Development,043142,"Smith,Raymond",501,21312,School of Education and HumanDev,3.54,18,0,12,1,1,2,1,0,0,0,1
2025 Fall,COMM,3010,Strategy and Systems,006453,"Lashley,Kisha",008,17841,McIntire School of Commerce,3.49,50,0,7,19,16,6,2,0,0,0,0
2025 Fall,RUTR,2460,Russian Culture,034780,"Stuart,Madelyn",001,11996,College & Graduate Arts & Sci,3.94,28,0,22,6,0,0,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Tite,Philip",220,13651,College & Graduate Arts & Sci,3.85,32,20,10,0,1,0,0,0,0,0,1
2025 Fall,GCOM,7656,Global Financial Management,048186,"Murphy,Laurence Patrick",001,21268,McIntire School of Commerce,3.51,27,0,6,6,12,3,0,0,0,0,0
2025 Fall,LAR,7110,Theorizing Landscape Arch,020917,"Davis,Brian",001,17649,School of Architecture,3.35,15,0,2,3,6,2,2,0,0,0,0
2025 Fall,WGS,2100,Gender and Sexuality Studies,036786,"Hagerman,Bonnie",100,12429,College & Graduate Arts & Sci,3.52,104,23,41,13,4,10,2,0,4,0,7
2025 Fall,EDIS,5015,Social & Emotional Learning,045888,"Gerics,Joseph",500,17016,School of Education and HumanDev,3.79,13,0,10,0,1,2,0,0,0,0,0
2025 Fall,FREN,2010,Intermediate French I,014315,"Hall,Elizabeth B",005,12851,College & Graduate Arts & Sci,3.82,16,0,10,4,1,1,0,0,0,0,0
2025 Fall,COMM,3020,Behavior Issues in Mktg & Mgmt,006454,"Davis,Derick Francis",500,17852,McIntire School of Commerce,3.57,49,1,8,21,16,1,2,0,0,0,0
2025 Fall,GSGS,2000,Intro to Global Studies,047288,"Farmer,Tessa",001,13886,College & Graduate Arts & Sci,3.66,196,11,76,62,23,10,8,4,2,0,0
2025 Fall,GSGS,3350,Dot Orgs,047291,"Phillips,Spencer",001,13889,College & Graduate Arts & Sci,3.97,19,0,17,2,0,0,0,0,0,0,0
2025 Fall,LPPP,5540,Applied Policy Clinics,044651,"Lehmann,Brooke",001,14555,Batten Leadership & Public Pol,3.71,7,4,0,1,1,1,0,0,0,0,0
2025 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",010,11631,College & Graduate Arts & Sci,3.59,28,1,13,7,2,2,1,1,0,0,1
2025 Fall,ENWR,1510,Writing and Critical Inquiry,013432,...,003,11637,College & Graduate Arts & Sci,3.52,17,3,4,4,2,1,2,0,1,0,0
2025 Fall,HIUS,2061,American Economic History,019531,"Thomas,Mark",001,11642,College & Graduate Arts & Sci,3.03,53,0,3,11,14,5,8,6,4,2,0
2025 Fall,PHYS,3310,Statistical Physics,030862,"Pesin,Dmytro",001,10340,College & Graduate Arts & Sci,3.19,57,3,5,12,9,13,9,4,1,0,1
2025 Fall,PHYS,8630,Introduction to Field Theory,030958,"Arnold,Peter",001,10349,College & Graduate Arts & Sci,3.37,22,4,2,5,1,7,2,0,1,0,0
2025 Fall,ENGL,2560,Contemporary Literature,012508,"Modica,John",001,20180,College & Graduate Arts & Sci,4.00,17,6,11,0,0,0,0,0,0,0,0
2025 Fall,GCOM,7649,Global Strategy and Management,048185,"Costanza,David Peter",001,21263,McIntire School of Commerce,3.44,25,0,8,5,4,6,1,0,0,1,0
2025 Fall,ANTH,2450,Language & Environment,047167,"Wendte,Nathan",100,19385,College & Graduate Arts & Sci,3.85,60,0,46,8,3,1,0,2,0,0,0
2025 Fall,GNUR,8410,Grant Writing,017085,"Alhusen,Jeanne",001,17367,School of Nursing,3.85,6,0,3,3,0,0,0,0,0,0,0
2025 Fall,EDLF,5040,Education and Neuroscience,046604,"Evans,Tanya",001,19997,School of Education and HumanDev,3.97,69,22,41,5,1,0,0,0,0,0,0
2025 Fall,CS,6354,Computer Architecture,006983,"Venkat,Ashish",001,15995,Engineering & Applied Science,3.84,26,1,17,6,0,1,1,0,0,0,0
2025 Fall,GREE,1010,Elementary Greek,017175,"Dillery,John",100,10177,College & Graduate Arts & Sci,2.94,11,2,2,1,2,1,0,0,1,0,2
2025 Fall,EGMT,1520,Empirical Engagement,044513,"Singerman,David",212,12580,College & Graduate Arts & Sci,4.00,36,30,6,0,0,0,0,0,0,0,0
2025 Fall,PLAC,5240,Collaborative Planning,031134,"Dukes,E Franklin",001,20281,School of Architecture,3.91,17,3,10,3,1,0,0,0,0,0,0
2025 Fall,ECON,3110,Mathematical Microeconomics,007918,"Engers,Maxim",100,12568,College & Graduate Arts & Sci,3.48,21,0,6,7,1,3,4,0,0,0,0
2025 Fall,GSGS,2100,Intro to Islamic Worlds,048002,"Syed,Amir",001,20257,College & Graduate Arts & Sci,3.93,24,5,13,6,0,0,0,0,0,0,0
2025 Fall,EVSC,4452,Global Climate Variability Sem,044119,"Grise,Kevin",001,19070,College & Graduate Arts & Sci,3.98,19,3,15,1,0,0,0,0,0,0,0
2025 Fall,BIOL,3410,Human Anatomy and Physiology I,043173,"Massey,Ann",100,11248,College & Graduate Arts & Sci,3.44,357,29,123,54,50,45,18,14,11,8,5
2025 Fall,LPPS,5330,Education and Conflict,046708,"Mohamed,Naseemah",001,14522,Batten Leadership & Public Pol,3.44,7,0,0,4,1,2,0,0,0,0,0
2025 Fall,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",002,11260,College & Graduate Arts & Sci,3.53,118,8,38,31,12,16,8,1,2,0,2
2025 Fall,PLAP,4500,Special Topics,031588,"Mackey,Amber",001,11182,College & Graduate Arts & Sci,3.86,17,4,9,2,1,1,0,0,0,0,0
2025 Fall,GCOM,7652,Tech&Analytics in Glbl Orgs,044191,"Schuff,David Michael",001,21265,McIntire School of Commerce,3.59,25,0,4,12,8,1,0,0,0,0,0
2025 Fall,MAE,3420,Computational Methods in MAE,022586,"Cui,Chen",001,15261,Engineering & Applied Science,3.73,59,23,16,13,1,2,1,1,0,1,1
2025 Fall,ARTS,2712,Intro Oil-Based Paint,002882,"Rock,Neal",001,10025,College & Graduate Arts & Sci,3.78,14,1,6,6,0,0,1,0,0,0,0
2025 Fall,ENGR,1010,Engineering Foundations 1,046987,"Serrano,David Gutierrez",013,15974,Engineering & Applied Science,3.94,39,0,35,1,3,0,0,0,0,0,0
2025 Fall,ENWR,2800,Public Speaking,045101,"Little,Dana",001,13711,College & Graduate Arts & Sci,4.00,16,2,14,0,0,0,0,0,0,0,0
2025 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Wang,Yiting",003,13714,College & Graduate Arts & Sci,3.65,30,2,12,6,5,4,1,0,0,0,0
2025 Fall,SYS,6581,Selected Topics in Sys Engr,036978,"Thompson,Jamey",001,15131,Engineering & Applied Science,3.53,7,0,0,4,3,0,0,0,0,0,0
2025 Fall,CS,2120,Discrete Math and Theory 1,046227,"Elder,Sarah Elizabeth",003,15669,Engineering & Applied Science,3.35,74,7,23,12,12,8,4,3,1,0,4
2025 Fall,MSE,6592,Topics in Material Science,024433,"Opila,Elizabeth",001,20021,Engineering & Applied Science,3.77,7,1,3,2,0,1,0,0,0,0,0
2025 Fall,ENTP,1010,Intro to Entrepreneurship,043881,"Ransler,Charles",004,17942,McIntire School of Commerce,3.71,53,0,17,26,8,2,0,0,0,0,0
2025 Fall,CHE,3321,Trans Proc I:Momentum Trnsfr,005448,"Caliari,Steven",001,14697,Engineering & Applied Science,2.83,33,0,3,2,2,15,1,2,7,0,1
2025 Fall,ECE,3502,Special Topics ECE,040914,"Delong,Todd",002,20137,Engineering & Applied Science,4.00,18,13,5,0,0,0,0,0,0,0,0
2025 Fall,MUSI,2350,Technosonics: Digital Music,024769,"Dahl,Luke",100,12176,College & Graduate Arts & Sci,3.86,180,3,126,37,9,3,1,0,0,0,1
2025 Fall,ARCH,3010,Foundation Studio IV,001517,"Sen,Ozan",004,17685,School of Architecture,3.73,13,3,2,6,1,1,0,0,0,0,0
2025 Fall,MAE,3310,Aerospace Structures,022585,"Momot,Michael",001,14706,Engineering & Applied Science,3.33,146,6,31,34,24,28,9,4,4,1,5
2025 Fall,PSYC,4500,Spec Tops: Psychology,032600,...,004,19355,College & Graduate Arts & Sci,3.99,25,18,6,1,0,0,0,0,0,0,0
2025 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",001,11161,College & Graduate Arts & Sci,3.74,16,2,7,6,0,0,0,0,0,1,0
2025 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",008,10525,College & Graduate Arts & Sci,3.87,22,12,7,1,0,0,2,0,0,0,0
2025 Fall,DRAM,2620,Sound Design,007233,"Rasbury,Michael",002,12298,College & Graduate Arts & Sci,3.98,12,1,10,1,0,0,0,0,0,0,0
2025 Fall,KINE,3660,Neuroscience of Exercise,043490,"Resch,Jacob",001,17259,School of Education and HumanDev,3.51,91,0,29,25,15,12,8,0,1,1,0
2025 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena",016894,"Hurst,Ashley",001,17313,School of Nursing,3.86,43,0,30,10,1,1,1,0,0,0,0
2025 Fall,EDLF,5700,"Race, Ethnicity and Diversity",043451,"Smith,Naila",001,20000,School of Education and HumanDev,3.87,7,0,4,3,0,0,0,0,0,0,0
2025 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",004,10551,College & Graduate Arts & Sci,3.59,15,0,3,7,3,2,0,0,0,0,0
2025 Fall,ECON,7010,Microeconomic Theory I,008020,"Troyan,Peter",100,10112,College & Graduate Arts & Sci,3.41,25,3,4,3,5,9,1,0,0,0,0
2025 Fall,CHEM,5410,Adv Biological Chemistry I,005801,"Cafiso,David",001,10055,College & Graduate Arts & Sci,3.74,25,4,7,10,2,2,0,0,0,0,0
2025 Fall,SPAN,1010,Elementary Spanish,035815,"Colon,Daniel",002,19189,College & Graduate Arts & Sci,3.70,17,1,6,7,1,1,1,0,0,0,0
2025 Fall,PSYC,3480,Adolesc: Theory & Development,032575,"Allen,Joseph",001,13129,College & Graduate Arts & Sci,3.56,149,7,53,42,22,7,8,5,3,1,1
2025 Fall,ARCH,4010,Research Studio,001546,"Cho,Leena Sangyun",002,17688,School of Architecture,3.54,13,0,4,3,3,3,0,0,0,0,0
2025 Fall,GNUR,6025,Advanced Health Assessment,016901,"Bourne,Dawn",001,17439,School of Nursing,3.90,87,2,61,21,2,1,0,0,0,0,0
2025 Fall,AIRS,3100,Lead Ppl & Eff Comm I,000294,"Gilson,Glen",001,14597,Executive VP & Provost,3.95,11,0,9,2,0,0,0,0,0,0,0
2025 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,017049,"Byon,Ha Do",001,17485,School of Nursing,3.94,5,1,3,1,0,0,0,0,0,0,0
2025 Fall,EDLF,7140,LEAD II: Professional Learning,009701,"Beavers,Michelle",500,17004,School of Education and HumanDev,3.84,14,2,6,5,1,0,0,0,0,0,0
2025 Fall,EGMT,1510,Engaging Aesthetics,044512,"Nemec,John William",106,13144,College & Graduate Arts & Sci,3.66,34,0,11,13,8,2,0,0,0,0,0
2025 Fall,ASTR,3480,Introduction to Cosmology,003087,"Whittle,Mark",001,12295,College & Graduate Arts & Sci,2.97,34,0,6,8,2,9,3,2,0,0,4
2025 Fall,CS,3130,Computer Systems and Org 2,046230,"Skadron,Kevin",002,16164,Engineering & Applied Science,3.31,147,6,27,37,26,24,9,9,5,1,3
2025 Fall,NUIP,2080,Microbiology for Health Scienc,042612,"Connelly,Christine",001,17355,School of Nursing,3.72,61,8,24,19,3,4,1,1,0,1,0
2025 Fall,LAW,6002,Contracts,021553,"Setear,John K",A,18715,School of Law,3.38,32,0,3,7,14,8,0,0,0,0,0
2025 Fall,PERS,1010,Elementary Persian I,029842,"Mohit,Mahshad",001,12331,College & Graduate Arts & Sci,3.95,17,0,14,3,0,0,0,0,0,0,0
2025 Fall,PHYS,1655,Python for Scientists,046731,"Group,Robert",001,13123,College & Graduate Arts & Sci,3.69,60,13,21,13,5,4,1,1,2,0,0
2025 Fall,MESA,3131,MENASA American Comics,047982,"Resha,Adrienne",001,20322,College & Graduate Arts & Sci,3.57,10,0,8,1,0,0,0,0,0,0,1
2025 Fall,ENWR,1510,Writing and Critical Inquiry,013432,...,076,14180,College & Graduate Arts & Sci,4.00,18,2,16,0,0,0,0,0,0,0,0
2025 Fall,SOC,4730,"Race, Ethnicity and Nation",047295,"Unlu,Baris",001,13901,College & Graduate Arts & Sci,4.00,20,3,17,0,0,0,0,0,0,0,0
2025 Fall,APMA,1090,Single Variable Calculus I,001138,"Spencer,Julia Catherine",007,21246,Engineering & Applied Science,2.79,27,6,3,3,3,2,2,0,3,0,5
2025 Fall,NUIP,4430,Intro Stats in Hlth Care Res,042514,"Hinton,Ivora",004,17487,School of Nursing,3.94,29,13,10,6,0,0,0,0,0,0,0
2025 Fall,PSYC,3160,Cognitive Neuroscience,045356,"Long,Nicole",001,11842,College & Graduate Arts & Sci,3.33,150,5,50,25,17,20,11,10,4,4,4
2025 Fall,BIMS,8382,Practical Biomed Statistics II,044058,"Martin,David",001,18618,Medical School - BIMS/PHS,3.79,27,0,15,8,2,2,0,0,0,0,0
2025 Fall,ARTS,2000,Intro to Studio Art,045397,"Chan,Amy",001,11845,College & Graduate Arts & Sci,3.91,14,0,10,4,0,0,0,0,0,0,0
