ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12188,AMST,3001,001,Seminar,"3","Sandhya Shukla","TuTh 11:00AM - 12:15PM","Bryan Hall 332","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Theories and Methods of American Studies","",Open,17,18,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
19969,AMST,3001,002,Seminar,"3","Grace Hale","MoWe 2:00PM - 3:15PM","Nau 242","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Theories and Methods of American Studies","",Open,14,18,0,"This seminar course will introduce majors to various theories and methods for the practice of American Studies. The three goals of the seminars are (1) to make students aware of their own interpretive practices; (2) to equip them with information and conceptual tools they will need for advanced work in American Studies; and (3) to provide them with comparative approaches to the study of various aspects of the United States.  Prerequisites: American Studies Major"
21236,AMST,3559,001,Lecture,"3","Lisa Goff","MoWe 2:00PM - 3:15PM","Clark Hall 102","01/18/2012 - 05/01/2012","","","","","","","","","","","","","New Course in American Studies","Shantytown, U.S.A.",Closed,26,25,0,"New Course in the subject of American Studies"
12187,AMST,4500,001,Seminar,"3","Anna Brickhouse","TuTh 9:30AM - 10:45AM","Bryan Hall 330","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Fourth-Year Seminar in American Studies","Transamerican Encounters",Open,7,9,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
16398,AMST,4500,002,Seminar,"3","Sylvia Chong","TuTh 2:00PM - 3:15PM","Bryan Hall 312","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Fourth-Year Seminar in American Studies","Censorship",Open,5,9,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
21203,AMST,4500,003,Seminar,"3","Jennifer Greeson","TuTh 9:30AM - 10:45AM","Nau 242","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Fourth-Year Seminar in American Studies","",Closed,9,9,0,"This seminar is intended to focus study, research, and discussion on a single period, topic, or issue, such as the Great Awakening, the Civil War, the Harlem Renaissance, the Great Depression, or the 1960s. Topics vary."
15436,AMST,4893,001,Independent Study,"3","Sylvia Chong","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study in Asian Pacific American Studies","",Open,0,30,0,"An elective course for students in the Asian Pacific American Studies minor. Students will work with an APAS core faculty member to support the student's own research. Topics vary, and must be approved by the APAS Director.Â "
15321,AMST,4993,001,Independent Study,"3","Anna Brickhouse","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15322,AMST,4993,002,Independent Study,"3","Daniel Chavez","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15323,AMST,4993,003,Independent Study,"3","Sylvia Chong","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15324,AMST,4993,004,Independent Study,"3","Jennifer Greeson","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15325,AMST,4993,005,Independent Study,"3","Grace Hale","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15326,AMST,4993,006,Independent Study,"3","Matthew Hedstrom","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15327,AMST,4993,007,Independent Study,"3","Carmenita Higginbotham","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15328,AMST,4993,008,Independent Study,"3","Ruth Hill","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15329,AMST,4993,009,Independent Study,"3","Eric Lott","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15330,AMST,4993,010,Independent Study,"3","Maurie McInnis","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15331,AMST,4993,011,Independent Study,"3","Christian McMillen","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15332,AMST,4993,012,Independent Study,"3","Sandhya Shukla","TBA","TBA","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
13518,AMST,4999,001,Seminar,"3","Matthew Hedstrom","We 3:30PM - 6:00PM","Bryan Hall 312","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Distinguished Majors Thesis Seminar","",Closed,6,6,0,"This workshop is for American Studies majors who have been admitted to the DMP program.  Students will discuss the progress of their own and each other's papers, with particular attention to the research and writing processes.  At the instructor's discretion, students will also read key works in the field of American Studies.  Prerequisites: admission to DMP."
21627,ANTH,1010,002,Lecture,"3","John Stoetzel","MoWeFr 10:00AM - 10:50AM","Clark Hall 101","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Introduction to Anthropology","",Closed,43,40,0,"This is a broad introductory course covering race, language, and culture, both as intellectual concepts and as political realities. Topics include race and culture as explanations of human affairs, the relationship of language to thought, cultural diversity and cultural relativity, and cultural approaches to current crises."
10275,ANTH,1010,100,Lecture,"3","Adam Harr","MoWe 10:00AM - 10:50AM","Ruffner Hall G004B","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Introduction to Anthropology","",Closed,61,60,0,"This is a broad introductory course covering race, language, and culture, both as intellectual concepts and as political realities. Topics include race and culture as explanations of human affairs, the relationship of language to thought, cultural diversity and cultural relativity, and cultural approaches to current crises."
15443,ANTH,1010,101,Discussion,"3","Catherine Madeo","Th 4:00PM - 4:50PM","Maury Hall 110","01/18/2012 - 05/01/2012","","","","","","","","","","","","","Introduction to Anthropology","",Closed,20,20,0,"This is a broad introductory course covering race, language, and culture, both as intellectual concepts and as political realities. Topics include race and culture as explanations of human affairs, the relationship of language to thought, cultural diversity and cultural relativity, and cultural approaches to current crises."
