ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
14116,AMST,4993,002,Independent Study,"3","Daniel Chavez","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14117,AMST,4993,003,Independent Study,"3","Sylvia Chong","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14118,AMST,4993,004,Independent Study,"3","Jennifer Greeson","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14119,AMST,4993,005,Independent Study,"3","Grace Hale","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14120,AMST,4993,006,Independent Study,"3","Matthew Hedstrom","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14121,AMST,4993,007,Independent Study,"3","Carmenita Higginbotham","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14122,AMST,4993,008,Independent Study,"3","Ruth Hill","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14124,AMST,4993,010,Independent Study,"3","Maurie McInnis","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
14126,AMST,4993,012,Independent Study,"3","Sandhya Shukla","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,1,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15351,AMST,4993,013,Independent Study,"3","Lisa Goff","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,30,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
15570,AMST,4993,014,Independent Study,"3","Ashley Williams","TBA","TBA","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Independent Study","",Open,0,5,0,"An elective course for American Studies majors who have completed AMST 3001-3002. Students will work with an American Studies faculty member to support the student's own research. Topics vary, and must be approved by the Program Director.  Prerequisite: AMST 3001, 3002."
12749,AMST,4999,001,Seminar,"3","Lisa Goff","Th 3:30PM - 6:00PM","Contact Department","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Distinguished Majors Thesis Seminar","",Open,4,6,0,"This workshop is for American Studies majors who have been admitted to the DMP program.  Students will discuss the progress of their own and each other's papers, with particular attention to the research and writing processes.  At the instructor's discretion, students will also read key works in the field of American Studies.  Prerequisites: admission to DMP."
10736,ANTH,1010,100,Lecture,"3","Julie Starr","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 132","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Introduction to Anthropology","",Closed,34,30,0,"This is a broad introductory course covering race, language, and culture, both as intellectual concepts and as political realities. Topics include race and culture as explanations of human affairs, the relationship of language to thought, cultural diversity and cultural relativity, and cultural approaches to current crises."
19224,ANTH,1050,100,Lecture,"3","Ira Bashkow","TuTh 2:00PM - 2:50PM","Nau Hall 101","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,127,120,0,"Anthropology of Globalization"
19225,ANTH,1050,101,Discussion,"3","Michael Wenzel","We 9:00AM - 9:50AM","Brooks Hall 103","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,21,20,0,"Anthropology of Globalization"
19226,ANTH,1050,102,Discussion,"3","Julia Haines","We 11:00AM - 11:50AM","New Cabell Hall 232","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,22,20,0,"Anthropology of Globalization"
19227,ANTH,1050,103,Discussion,"3","Michael Wenzel","Th 4:00PM - 4:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,22,20,0,"Anthropology of Globalization"
19228,ANTH,1050,104,Discussion,"3","Michael Wenzel","Th 5:00PM - 5:50PM","Nau Hall 142","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,22,20,0,"Anthropology of Globalization"
19229,ANTH,1050,105,Discussion,"3","Julia Haines","Fr 9:00AM - 9:50AM","New Cabell Hall 411","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Closed,21,20,0,"Anthropology of Globalization"
19230,ANTH,1050,106,Discussion,"3","Julia Haines","Fr 10:00AM - 10:50AM","Nau Hall 341","01/12/2015 - 04/28/2015","","","","","","","","","","","","","Anthropology of Globalization","",Open,19,20,0,"Anthropology of Globalization"
16058,ANTH,2120,100,Lecture,"3","Ira Bashkow","TuTh 9:30AM - 10:45AM","Maury Hall 104","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Concept of Culture","",Open,56,60,0,"Culture is the central concept that anthropologists use to understand the striking differences among human societies and how people organize the meaningful parts of their lives. In this course we explore this diversity, examine its basis in neuroplasticity and human development, and consider its implications for human nature, cognition, creativity, and identity. By learning about other cultures, we gain new understanding of ourselves."
16151,ANTH,2120,101,Discussion,"3","Irtefa Binte-farid","We 5:00PM - 5:50PM","New Cabell Hall 383","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Concept of Culture","",Open,18,20,0,"Culture is the central concept that anthropologists use to understand the striking differences among human societies and how people organize the meaningful parts of their lives. In this course we explore this diversity, examine its basis in neuroplasticity and human development, and consider its implications for human nature, cognition, creativity, and identity. By learning about other cultures, we gain new understanding of ourselves."
16152,ANTH,2120,102,Discussion,"3","Irtefa Binte-farid","We 6:00PM - 6:50PM","New Cabell Hall 209","01/12/2015 - 04/28/2015","","","","","","","","","","","","","The Concept of Culture","",Open,18,20,0,"Culture is the central concept that anthropologists use to understand the striking differences among human societies and how people organize the meaningful parts of their lives. In this course we explore this diversity, examine its basis in neuroplasticity and human development, and consider its implications for human nature, cognition, creativity, and identity. By learning about other cultures, we gain new understanding of ourselves."
