ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
32108,AM,6995,001,Independent Study,"1 - 12","Thomas Baber","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Supervised Project Research  in Applied Mechanics","",Open,0,50,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member. Pre-requisite: Instructor Permission"
37668,AM,7140,001,Lecture,"3","Cornelius Horgan","MoWe 2:00PM - 3:15PM","Thornton Hall D221","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Nonlinear Elasticity Theory","",Open,9,15,0,"Describes the theory of finite (nonlinear) elasticity governing large deformations of highly deformable elastic solids. New features not present in the linear theory are emphasized. These include instabilities (both material and geometric), normal stress effects, non-uniqueness, bifurcations and stress singularities. A variety of illustrative boundary value problems will be discussed which exhibit some of the foregoing features. Both physical and mathematical implications considered. The results are applicable to rubber-like and biological materials and the theory serves as a prototype for more elaborate nonlinear theories of mechanics of continuous media. Cross-listed as APMA 7140.  Prerequisite: AM 6020."
32111,AM,7993,001,Independent Study,"1 - 12","Thomas Baber","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Independent Study in Applied Mechanics","",Open,0,50,0,"Detailed study of graduate course material on an independent basis under the guidance of a faculty member. Pre-requisite: Instructor Permission"
32114,AM,8987,001,Independent Study,"1 - 12","Thomas Baber","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Graduate Teaching Instruction  in Applied Mechanics","",Open,0,25,0,"For master's students."
32117,AM,9897,001,Independent Study,"1 - 12","Thomas Baber","TBA","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Graduate Teaching Instruction  in Applied Mechanics","",Open,0,20,0,"For doctoral students."
21662,AMST,2500,001,Lecture,"3","Carmenita Higginbotham","TuTh 9:30AM - 10:45AM","Maury Hall 113","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Major Works for American Studies","Art of Disney",Closed,25,25,0,"Topics vary according to instructor. The goal of the course is to introduce students to interdisciplinary work in American Studies by juxtaposing works across disciplinary boundaries and from different methodological perspectives."
37248,AMST,2500,002,Lecture,"3","Ashley Williams","MoWe 3:30PM - 4:45PM","New Cabell Hall 235","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Major Works for American Studies","ChinAm Lg, Culture & Identity",Open,13,18,0,"Topics vary according to instructor. The goal of the course is to introduce students to interdisciplinary work in American Studies by juxtaposing works across disciplinary boundaries and from different methodological perspectives."
37249,AMST,2500,003,Lecture,"3","Kendra Hamilton","TuTh 11:00AM - 12:15PM","Nau 142","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Major Works for American Studies","The Big House",Open,16,18,0,"Topics vary according to instructor. The goal of the course is to introduce students to interdisciplinary work in American Studies by juxtaposing works across disciplinary boundaries and from different methodological perspectives."
37798,AMST,2500,004,Lecture,"3","Matthew Hedstrom","MoWe 2:00PM - 3:15PM","Gibson 341","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Major Works for American Studies","Christian America?",Open,12,15,0,"Topics vary according to instructor. The goal of the course is to introduce students to interdisciplinary work in American Studies by juxtaposing works across disciplinary boundaries and from different methodological perspectives."
36064,AMST,2753,001,Lecture,"4","Louis Nelson, Maurie McInnis","MoWe 2:00PM - 3:15PM","Clark Hall 108","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,48,160,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38370,AMST,2753,101,Discussion,"4","Katelyn Crawford","Mo 9:00AM - 9:50AM","TBA","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,9,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38371,AMST,2753,102,Discussion,"4","Katelyn Crawford","Mo 10:00AM - 10:50AM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Closed,6,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38372,AMST,2753,103,Discussion,"4","Dylan Rogers","Mo 11:00AM - 11:50AM","Fayerweather Hall 208","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Closed,2,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38373,AMST,2753,104,Discussion,"4","Dylan Rogers","Tu 9:00AM - 9:50AM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,9,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38374,AMST,2753,105,Discussion,"4","Dylan Rogers","Tu 10:00AM - 10:50AM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,4,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38375,AMST,2753,106,Discussion,"4","Jennifer Grayburn","We 4:00PM - 4:50PM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Closed,0,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38376,AMST,2753,107,Discussion,"4","Jennifer Grayburn","We 5:00PM - 5:50PM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Closed,7,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38377,AMST,2753,108,Discussion,"4","Jennifer Grayburn","Th 11:00AM - 11:50AM","Fayerweather Hall 206","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,4,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
38378,AMST,2753,109,Discussion,"4","Katelyn Crawford","Th 12:00PM - 12:50PM","Fayerweather Hall 208","01/19/2011 - 05/03/2011","","","","","","","","","","","","","Arts and Cultures of the Slave South","",Open,6,18,0,"This interdisciplinary course covers the American South to the Civil War. While the course centers on the visual arts- architecture, material culture, decorative arts, painting, and sculpture- it is not designed as a regional history of art, but an exploration of the interrelations between history, material and visual cultures, foodways, music and literature in the formation of Southern identities."
