ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10483,ASTR,9995,003,Independent Study,"1 - 12","Steven Majewski","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10484,ASTR,9995,004,Independent Study,"1 - 12","Brian Mason","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10485,ASTR,9995,005,Independent Study,"1 - 12","Scott Ransom","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10486,ASTR,9995,006,Independent Study,"1 - 12","Craig Sarazin","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10487,ASTR,9995,007,Independent Study,"1 - 12","Michael Skrutskie","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10488,ASTR,9999,002,Independent Study,"1 - 12","Philip Arras","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10489,ASTR,9999,003,Independent Study,"1 - 12","Edward Murphy, James Braatz","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10490,ASTR,9999,004,Independent Study,"1 - 12","Richard Bradley","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10491,ASTR,9999,005,Independent Study,"1 - 12","Remy Indebetouw","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10492,ASTR,9999,006,Independent Study,"1 - 12","Kelsey Johnson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10493,ASTR,9999,007,Independent Study,"1 - 12","Steven Majewski","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10494,ASTR,9999,008,Independent Study,"1 - 12","Scott Ransom","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10495,ASTR,9999,009,Independent Study,"1 - 12","Craig Sarazin","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10496,ASTR,9999,010,Independent Study,"1 - 12","Michael Skrutskie","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10497,ASTR,9999,011,Independent Study,"1 - 12","Roger Chevalier","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10498,ASTR,9999,012,Independent Study,"1 - 12","John Hawley","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10499,ASTR,9999,013,Independent Study,"1 - 12","Zhi-Yun Li","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10500,ASTR,9999,014,Independent Study,"1 - 12","Brian Mason","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10652,ASTR,9999,015,Independent Study,"1 - 12","Robert O'Connell","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10653,ASTR,9999,016,Independent Study,"1 - 12","Aaron Evans","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10733,ASTR,9999,017,Independent Study,"1 - 12","Timothy Bastian","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10786,ASTR,9999,018,Independent Study,"1 - 12","Anthony Remijan","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10787,ASTR,9999,019,Independent Study,"1 - 12","William Saslaw","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10790,ASTR,9999,020,Independent Study,"1 - 12","Kartik Sheth","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10858,ASTR,9999,021,Independent Study,"1 - 12","Mark Lacy","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
11043,ASTR,9999,022,Independent Study,"1 - 12","Adam Leroy","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12821,ASTR,9999,023,Independent Study,"1 - 12","Karin Oberg","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10756,BIMS,9998,001,Independent Study,"1 - 12","Norbert Leitinger","Mo 8:00AM - 8:50AM","Contact Department","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
10757,BIMS,9998,002,Independent Study,"1 - 12","Robert Nakamoto","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
11025,BIMS,9998,003,Independent Study,"1 - 12","Joel Hockensmith","Mo 8:00AM - 8:50AM","Contact Department","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,7,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
11026,BIMS,9998,004,Independent Study,"1 - 12","James Casanova","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
11027,BIMS,9998,005,Independent Study,"1 - 12","Janet Cross","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
11028,BIMS,9998,006,Independent Study,"1 - 12","Anjeanette Roberts","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,8,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
11029,BIMS,9998,007,Independent Study,"1 - 12","Bettina Winckler","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
12899,BIMS,9998,008,Independent Study,"1 - 12","Brant Isakson","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
10743,BIOC,9995,001,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10744,BIOC,9995,002,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10829,BIOC,9995,003,Independent Study,"3 - 12","Alison Criss","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10830,BIOC,9995,004,Independent Study,"3 - 12","Mitchell Smith","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10831,BIOC,9995,005,Independent Study,"3 - 12","Hui Li","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
11046,BIOC,9995,006,Independent Study,"3 - 12","Zhen Yan","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
11047,BIOC,9995,007,Independent Study,"3 - 12","Patrick Concannon","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12591,BIOC,9995,008,Independent Study,"3 - 12","Michael McConnell","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10283,BIOC,9998,001,Independent Study,"1 - 12","David Auble","TBA","TBA","06/10/2013 - 08/04/2013","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,1,30,0,"Non-Topical Research: Preparation for Doctoral Research"
