ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10116,ASTR,6210,001,Lecture,"3","William Dirienzo","MoTuWeThFr 10:30AM - 12:45PM","Contact Department","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Introduction to Sky and Solar System Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 1210.  Students are offered special assignments and consultation on introductory astronomy concepts on the sky and solar system related to education.  Offered concurrently with undergraduate sections, but restricted to graduate students in the Curry school.  Prerequisite: Curry School students; instructor permission."
10117,ASTR,6220,001,Lecture,"3","David Whelan","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Introduction to Stars, Galaxies, and Universe Concepts","",Closed,0,5,0,"The subject matter of this course is the same as ASTR 1220.  Students are offered special assignments and consultation on introductory astronomy concepts on the stars, galaxies and universe related to education.  Offered concurrently with undergraduate sections but restricted to graduate students in the Curry school. Prerequisite: Curry School students; instructor permission."
10057,ASTR,6420,001,Lecture,"3","Lisa Walker","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","06/13/2011 - 07/09/2011","","","","","","","","","","","","","Life Beyond the Earth Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3420.  Students are offered special reading assignments and consultation on extraterrestrial life concepts related to education.  Offered concurrently with undergraduate sections. Prerequisite: Curry School students; instructor permission."
10058,ASTR,6480,001,Lecture,"3","Timothy Pennucci","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","07/11/2011 - 08/05/2011","","","","","","","","","","","","","Introduction to Cosmology Concepts","",Open,0,5,0,"The subject matter of this course is the same as ASTR 3480.  Students are offered special reading assignments and consultation on cosmology concepts  related to education.  Offered concurrently with undergraduate sections.  Prerequisite: Curry School students; instructor permission."
10620,ASTR,9995,001,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10621,ASTR,9995,002,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10622,ASTR,9995,003,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10623,ASTR,9995,004,Independent Study,"3 - 12","Brian Mason","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10624,ASTR,9995,005,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10625,ASTR,9995,006,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10626,ASTR,9995,007,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10636,ASTR,9999,001,Independent Study,"3 - 12","Aaron Evans, Crystal Brogan","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10627,ASTR,9999,002,Independent Study,"3 - 12","Philip Arras","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10628,ASTR,9999,003,Independent Study,"3 - 12","James Braatz","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10629,ASTR,9999,004,Independent Study,"3 - 12","Richard Bradley","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10630,ASTR,9999,005,Independent Study,"3 - 12","Remy Indebetouw","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10631,ASTR,9999,006,Independent Study,"3 - 12","Kelsey Johnson","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10632,ASTR,9999,007,Independent Study,"3 - 12","Steven Majewski","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10633,ASTR,9999,008,Independent Study,"3 - 12","Scott Ransom","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,4,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10634,ASTR,9999,009,Independent Study,"3 - 12","Craig Sarazin","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10635,ASTR,9999,010,Independent Study,"3 - 12","Michael Skrutskie","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10637,ASTR,9999,011,Independent Study,"3 - 12","Roger Chevalier","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,3,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10638,ASTR,9999,012,Independent Study,"3 - 12","John Hawley","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10639,ASTR,9999,013,Independent Study,"3 - 12","Zhi-Yun Li","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10640,ASTR,9999,014,Independent Study,"3 - 12","Brian Mason","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10792,ASTR,9999,015,Independent Study,"3 - 12","Robert O'Connell","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10793,ASTR,9999,016,Independent Study,"3 - 12","Aaron Evans","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10878,ASTR,9999,017,Independent Study,"3 - 12","Timothy Bastian","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12122,ASTR,9999,018,Independent Study,"3 - 12","Anthony Remijan","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12123,ASTR,9999,019,Independent Study,"3 - 12","William Saslaw","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12185,ASTR,9999,020,Independent Study,"3 - 12","Kartik Sheth","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,2,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
12658,ASTR,9999,021,Independent Study,"3 - 12","Mark Lacy","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,1,30,0,"For doctoral dissertation, taken under the supervision of a dissertation director."
10905,BIMS,9998,001,Independent Study,"1 - 12","Norbert Leitinger","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,6,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
10906,BIMS,9998,002,Independent Study,"1 - 12","Robert Nakamoto","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research","",Open,0,30,0,"Preparation for Doctoral Research prior to completion of candidacy examination."
10889,BIOC,9995,001,Independent Study,"3 - 12","Aaron Mackey","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10890,BIOC,9995,002,Independent Study,"3 - 12","Marie-Louise Hammarskjold","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12600,BIOC,9995,003,Independent Study,"3 - 12","Alison Criss","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12601,BIOC,9995,004,Independent Study,"3 - 12","Mitchell Smith","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
12602,BIOC,9995,005,Independent Study,"3 - 12","Hui Li","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Topical Research: Biochemistry and Molecular Genetics","",Open,0,30,0,"Topical Research"
10420,BIOC,9998,001,Independent Study,"3 - 12","David Auble","TBA","TBA","06/13/2011 - 08/05/2011","","","","","","","","","","","","","Non-Topical Research: Preparation for Doctoral Research","",Open,0,30,0,"Non-Topical Research: Preparation for Doctoral Research"
