ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
12215,ARTS,2310,001,Studio,"3","Megan Marlatt","MoTuWeThFr 10:30AM - 12:45PM","TBA","05/15/2017 - 06/08/2017","","","","","","","","","","","","","Installation and Performance Art I","",Open,5,15,0,"This course introduces new art genres including installation, performance, and video documentation to the student's art practice. Includes contemporary Art History, theory, and the creation of art made with non-traditional materials, methods and formats. Prerequisite: ARTS 2610"
11051,ARTS,2511,001,Studio,"3","Pamela Pecchio","MoTuWeThFr 10:30AM - 12:45PM","TBA","05/15/2017 - 06/08/2017","","","","","","","","","","","","","Special Topics in Photography","Documentary Photography",Open,10,15,0,"This course will focus on the topic of documentary photography, a working style that combines accurate depiction with impassioned advocacy, usually with the goal of arousing public commitment to social change. Since the 1980s this mode has expanded to include formal and iconographical investigation of social experience with a counterstain of personal images. This class will use digital photography to develop projects and portfolios."
10871,ARTS,2610,001,Studio,"3","Akemi Rollando","MoTuWeThFr 1:00PM - 3:15PM","Ruffin Hall 203","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Introduction to Drawing I","",Closed,20,20,0,"Drawing provides students with a foundation of skills, judgement, and observational abilities that are essential to artistic expression. ARTS2000 is required for every Studio Art major and minor and a prerequisite for all other media related courses in Studio Art."
10977,ARTS,2620,001,Studio,"3","Elizabeth Schoyer","MoTuWeThFr 10:30AM - 12:45PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Drawing II","",Open,6,25,0,"Continuation of ARTS 2610 with projects emphasizing on drawing skills and analytical thinking. The majority of assignments will be concept-based to encourage students to develop individual visual language. Prerequisite: ARTS 2610."
12682,ARTS,2670,001,Studio,"3","Dean Dass","MoTuWeThFr 10:30AM - 12:45PM","Ruffin Hall 120","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Introduction to Printmaking I","",Open,1,20,0,"Introduction to basic black and white etching techniques, basic black and white plate lithography, and techniques of stone lithography. Printmaking professors and course content vary from semester to semester. Prerequisite: ARTS 2610 and either ARTS 2620, ARTS 2630, or ARTS 2632."
11152,ARTS,2810,001,Studio,"3","William Bennett","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Sculpture I","",Open,6,20,0,"Investigates the sculptural process through modeling, carving, fabricating and casting. Examines traditional and contemporary concerns of sculpture by analyzing historical examples and work done in class.  Prerequisite: ARTS 2610 and either ARTS 2620, ARTS 2630, or ARTS 2632."
11153,ARTS,2812,001,Studio,"3","William Bennett","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Sculpture II","",Open,2,15,0,"Prerequisite: ARTS 2810."
12683,ARTS,3670,001,Studio,"3","Dean Dass","MoTuWeThFr 10:30AM - 12:45PM","Ruffin Hall 120","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Intermediate Printmaking I","",Open,1,20,0,"Includes relief printing, advanced lithography techniques, including color lithography, color etching, monotypes, and further development of black and white imagery. Printmaking professors and course content vary from semester to semester.  Prerequisite: ARTS 2670 and ARTS 2672."
11154,ARTS,3810,001,Studio,"3","William Bennett","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Sculpture I","",Open,1,15,0,"Continuation of ARTS 2810 and ARTS 2812 with greater emphasis on the special problems of the sculptural discipline. Prerequisite: ARTS 2810, 2812."
12684,ARTS,4670,001,Studio,"3","Dean Dass","MoTuWeThFr 10:30AM - 12:45PM","Ruffin Hall 120","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Advanced Problems in Printmaking","",Open,1,20,0,"Designed for students who have completed two or more semesters of study of a specific printmaking technique (woodcut, etching, or lithography) and wish to continue their exploration of that technique.  Prerequisite: ARTS 3670 or 3672."
11155,ARTS,4810,001,Studio,"3","William Bennett","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Advanced Sculpture I","",Open,0,15,0,"Continuation of the sculpture sequence with greater emphasis on developing a student's individual voice. Advanced projects in moldmaking, metal casting, and non-traditional sculpture materials are assigned. The creation of a sculptural installation is also assigned. Sculpture professors and course content vary from semester to semester.  Prerequisite: ARTS 3810 or 3812."
11156,ARTS,4900,002,Independent Study,"1 - 4","William Bennett","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Advanced Project in Art","",Open,2,15,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
11158,ARTS,4900,004,Independent Study,"1 - 4","Akemi Rollando","MoTuWeThFr 1:00PM - 3:15PM","TBA","07/10/2017 - 08/03/2017","","","","","","","","","","","","","Advanced Project in Art","",Open,3,10,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
12832,ARTS,4900,005,Independent Study,"1 - 4","William Bennett","TBA","Contact Department","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Advanced Project in Art","",Open,0,5,0,"Investigation and development of a consistent idea or theme in painting, sculpture, or the graphic arts. May be taken more than once under the same course number by students who are sufficiently advanced in studio work. This course is not intended to be used for major credit.  Prerequisite: Instructor permission."
10091,ASTR,1210,001,Lecture,"3","Matthew Pryal","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Introduction to the Sky and Solar System","",Open,9,25,0,"A study of the night sky primarily for non-science majors. Provides a brief history of astronomy through Newton. Topics include the properties of the sun, earth, moon, planets, asteroids, meteors and comets; origin and evolution of the solar system; life in the universe; and recent results from space missions and ground-based telescopes."
10092,ASTR,1220,001,Lecture,"3","Hannah Lewis","MoTuWeThFr 10:30AM - 12:45PM","Astronomy Bldg 265","07/10/2017 - 08/02/2017","","","","","","","","","","","","","Introduction to Stars, Galaxies, and the Universe","",Open,11,25,0,"A study of stars, star formation, and evolution primarily for non-science majors. Topics include light, atoms, and modern observing technologies; origin of the chemical elements; supernovae, pulsars, neutron stars, and black holes; structure and evolution of our galaxy; nature of other galaxies; active galaxies and quasars; expanding universe, cosmology, the big bang, and the early universe."
11053,ASTR,1270,001,Lecture,"3","Christian Hayes","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 315","06/12/2017 - 07/06/2017","","","","","","","","","","","","","Unsolved Mysteries in the Universe","",Open,22,25,0,"An exploration of  the unsolved mysteries in the universe and the limits of our knowledge for non-science majors.  The class emphasizes the nature of scientific endeavor, and explores the boundaries between science, philosophy, and metaphysics.  A number of thought provoking topics are discussed including the beginning and end of the universe, black holes, extraterrestrial life, the nature of time, dark matter and dark energy."
12137,ASTR,1280,001,Lecture,"3","Robert Wilson","MoTuWeThFr 1:00PM - 3:15PM","Astronomy Bldg 265","07/10/2017 - 08/02/2017","","","","","","","","","","","","","The Origins of Almost Everything","",Open,9,25,0,"From ancient Babylon to modern cosmology, nearly every culture on Earth has stories and myths of creation. It is a universal human desire to understand where we came. In this introductory astronomy class for non-science majors, students will explore the origins of the Universe, structure and galaxies, stars, planets and life. The course will use the content to illustrate the nature of science and scientific inquiry."
10847,ASTR,4998,001,Independent Study,"3","Craig Sarazin","TBA","TBA","06/12/2017 - 08/02/2017","","","","","","","","","","","","","Senior Thesis","",Open,0,30,0,"May be repeated once for credit.  Prerequisite: Instructor permission."
10848,ASTR,4998,002,Independent Study,"3","Paul Seidelmann","TBA","TBA","06/12/2017 - 08/03/2017","","","","","","","","","","","","","Senior Thesis","",Open,0,30,0,"May be repeated once for credit.  Prerequisite: Instructor permission."
10436,ASTR,9995,001,Independent Study,"1 - 12","Richard Bradley","TBA","TBA","06/02/2017 - 08/02/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10437,ASTR,9995,002,Independent Study,"1 - 12","Kelsey Johnson","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10438,ASTR,9995,003,Independent Study,"1 - 12","Steven Majewski","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10439,ASTR,9995,004,Independent Study,"1 - 12","Brian Mason","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10440,ASTR,9995,005,Independent Study,"1 - 12","Scott Ransom","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10441,ASTR,9995,006,Independent Study,"1 - 12","Craig Sarazin","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
10442,ASTR,9995,007,Independent Study,"1 - 12","Michael Skrutskie","TBA","TBA","06/02/2017 - 08/03/2017","","","","","","","","","","","","","Supervised Research","",Open,0,30,0,"Under supervision, the student undertakes or assists with a current research problem. This course may be repeated for credit."
